Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-52.219.40.136-60521-443-6,52.219.40.136,443,192.168.0.13,60521,6,25/07/2019 02:23:45 PM,76,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,407894.7368421052,26315.78947368421,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,13157.894736842103,13157.894736842103,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-223.39.123.191-48987-443-6,192.168.0.24,48987,223.39.123.191,443,6,25/07/2019 02:27:00 PM,5624430,58,54,73029.0,650.0,1460.0,0.0,1259.1206896551726,435.828755908452,309.0,0.0,12.037037037037038,48.81693294338147,13099.816336944365,19.91312897484723,50670.54054054055,475456.8744198054,4997505.0,71.0,617501.0,10833.35087719298,61509.66887887603,465300.0,71.0,5624430.0,106121.320754717,688313.8434971354,5004833.0,72.0,0,0,0,0,1160,1104,10.312156076260171,9.600972898587056,0.0,1460.0,652.0265486725664,699.9537670979342,489935.2760745891,0,1,0,0,0,0,0,0,0.0,657.8482142857143,1259.1206896551723,12.037037037037036,0,0,0,0,0,0,58,73029,54,650,-1,65535,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-223.39.123.194-51298-8281-6,192.168.0.24,51298,223.39.123.194,8281,6,25/07/2019 02:23:02 PM,117617436,112,88,606.0,106503.0,101.0,0.0,5.410714285714286,22.84438290074456,1460.0,12.0,1210.261363636364,494.2769825730988,910.6557976659176,1.7004281576075166,591042.391959799,2397410.292795483,20998338.0,70.0,117605832.0,1059511.9999999998,3142973.9930535774,21004213.0,70.0,117616229.0,1351910.6781609196,3502349.181352629,21000164.0,72.0,0,1,0,0,2240,1760,0.9522397682602092,0.7481883893473074,0.0,1460.0,533.3830845771141,682.0513892020438,465194.0975124378,0,0,0,1,1,0,0,0,0.0,536.05,5.410714285714286,1210.2613636363635,0,0,0,0,0,0,112,606,88,106503,-1,16616,6,0,4324108.5,3194707.3188289767,7428627.0,8465.0,10377255.75,5990545.3814179255,20998338.0,5338059.0,0
192.168.0.13-210.89.164.90-63541-7777-6,192.168.0.13,63541,210.89.164.90,7777,6,25/07/2019 02:25:39 PM,13368793,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149602136857082,13368793.0,0.0,13368793.0,13368793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.074801068428541,0.074801068428541,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65046,0,0,0.0,0.0,0.0,0.0,13368793.0,0.0,13368793.0,13368793.0,1
188.172.201.137-192.168.0.19-80-6329-6,192.168.0.19,6329,188.172.201.137,80,6,25/07/2019 02:26:55 PM,212477,2,1,128.0,0.0,128.0,0.0,64.0,90.50966799187808,0.0,0.0,0.0,0.0,602.4181440814771,14.11917525190962,106238.5,149972.3985421984,212285.0,192.0,192.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,9.41278350127308,4.70639175063654,0.0,128.0,32.0,64.0,4096.0,0,1,0,0,0,0,0,0,0.0,42.66666666666666,64.0,0.0,0,0,0,0,0,0,2,128,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-13.250.217.66-56412-443-6,192.168.0.16,56412,13.250.217.66,443,6,25/07/2019 02:24:56 PM,33642084,16,11,2997.0,1084.0,517.0,0.0,187.3125,241.0183170770775,649.0,0.0,98.54545454545456,194.2814266142616,121.30639707100192,0.8025662143879078,1293926.3076923075,5803193.628113857,29727306.0,72.0,33546745.0,2236449.666666667,7656049.848402957,29889549.0,72.0,3913508.0,391350.8000000001,275958.3967818338,1032976.0,93228.0,0,0,0,0,512,408,0.4755947937113527,0.326971420676555,0.0,649.0,145.75,221.29193471604512,48970.12037037037,0,1,0,0,0,0,1,1,0.0,151.14814814814815,187.3125,98.54545454545456,0,0,0,0,0,0,16,2997,11,1084,-1,114,8,0,3913508.0,0.0,3913508.0,3913508.0,29727306.0,0.0,29727306.0,29727306.0,0
192.168.0.24-223.39.123.193-45452-8100-6,192.168.0.24,45452,223.39.123.193,8100,6,25/07/2019 02:23:18 PM,3165573,28,27,12253.0,1209.0,1460.0,0.0,437.607142857143,554.3388012883065,711.0,0.0,44.77777777777778,164.01086580639742,4252.626617677115,17.374421629196355,58621.72222222223,267554.8264086148,1939693.0,74.0,3158314.0,116974.59259259255,373303.7141114518,1939693.0,81.0,3006221.0,115623.8846153846,382608.7396087368,1950649.0,74.0,0,0,0,0,560,564,8.845160102136326,8.52926152706003,0.0,1460.0,240.3928571428572,450.7816919155367,203204.13376623383,0,1,0,0,0,0,0,0,0.0,244.76363636363635,437.6071428571428,44.77777777777778,0,0,0,0,0,0,28,12253,27,1209,-1,45260,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-203.205.142.177-56384-443-6,192.168.0.16,56384,203.205.142.177,443,6,25/07/2019 02:23:54 PM,30766252,13,9,1982.0,3117.0,751.0,0.0,152.46153846153848,267.1137758161665,1440.0,0.0,346.3333333333333,622.9843497231692,165.73354466445895,0.7150692258517547,1465059.619047619,6360564.016316332,29213819.0,74.0,30667364.0,2555613.6666666665,8437069.193537878,29336132.0,74.0,1551766.0,193970.75,311412.2980435836,934177.0,127.0,0,0,0,0,272,216,0.4225409061851277,0.2925283196666269,0.0,1440.0,221.69565217391303,437.5732078783668,191470.3122529644,0,1,0,0,0,0,1,1,0.0,231.77272727272728,152.46153846153845,346.3333333333333,0,0,0,0,0,0,13,1982,9,3117,-1,142,5,0,1551766.0,0.0,1551766.0,1551766.0,29213819.0,0.0,29213819.0,29213819.0,0
192.168.0.16-203.119.128.90-56385-80-6,192.168.0.16,56385,203.119.128.90,80,6,25/07/2019 02:23:55 PM,12815,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.06710885680843,12815.0,0.0,12815.0,12815.0,0.0,0.0,0.0,0.0,0.0,12815.0,12815.0,0.0,12815.0,12815.0,0,0,0,0,0,40,0.0,156.06710885680843,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,24862,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-61092-7777-6,192.168.0.13,61092,210.89.164.90,7777,6,25/07/2019 02:26:04 PM,276618,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230187478761325,276618.0,0.0,276618.0,276618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,3.6150937393806624,3.6150937393806624,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,33013,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.14-239.255.255.250-56749-1900-17,192.168.0.14,56749,239.255.255.250,1900,17,25/07/2019 02:26:45 PM,3050438,11,1,1925.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,0.0,688.4257277151675,3.933861301229528,277312.5454545455,420100.397695447,975854.0,272.0,3050103.0,305010.3,432107.9115072093,975854.0,272.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,8,3.6060395261270672,0.3278217751024607,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,189.5833333333333,175.0,175.0,0,0,0,0,0,0,11,1925,1,175,-1,-1,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1-239.255.255.250-39547-1900-17,192.168.0.1,39547,239.255.255.250,1900,17,25/07/2019 02:25:17 PM,119999941,98,1,41812.0,372.0,452.0,372.0,426.6530612244897,26.4937658649644,372.0,372.0,372.0,0.0,351.5335061706405,0.8250004056251994,1224489.193877551,8522763.449583545,60002200.0,70.0,119999826.0,1237111.6082474233,8566117.024709666,60002200.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,784,8,0.8166670681946419,0.0083333374305575,372.0,452.0,425.56,27.32901665840084,746.8751515151507,0,0,0,0,0,0,0,0,0.0,429.85858585858585,426.6530612244898,372.0,0,0,0,0,0,0,98,41812,1,372,-1,-1,98,0,24528.5,28290.63520849258,44533.0,4524.0,59969875.5,45713.74629692911,60002200.0,59937551.0,0
192.168.0.16-31.13.76.16-56358-443-6,192.168.0.16,56358,31.13.76.16,443,6,25/07/2019 02:22:36 PM,3574,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.194180190263,1191.3333333333333,628.5867747044424,1672.0,480.0,1902.0,1902.0,0.0,1902.0,1902.0,3094.0,3094.0,0.0,3094.0,3094.0,0,0,0,0,40,52,559.5970900951315,559.5970900951315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,127,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-56728-7777-6,192.168.0.13,56728,210.89.164.90,7777,6,25/07/2019 02:25:30 PM,2681176,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7459413332060261,2681176.0,0.0,2681176.0,2681176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.372970666603013,0.372970666603013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,41789,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-21519-7777-6,192.168.0.13,21519,210.89.164.90,7777,6,25/07/2019 02:25:38 PM,30009690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666451402863541,30009690.0,0.0,30009690.0,30009690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.033322570143177,0.033322570143177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,35778,0,0,0.0,0.0,0.0,0.0,30009690.0,0.0,30009690.0,30009690.0,1
192.168.0.13-192.168.0.16-9035-10101-17,192.168.0.13,9035,192.168.0.16,10101,17,25/07/2019 02:22:39 PM,11288014,139,49,6811.0,2689.0,49.0,49.0,49.0,0.0,55.0,49.0,54.87755102040816,0.8571428571428567,841.600657121793,16.65483405672601,60363.71122994652,214313.07816781884,1048975.0,72.0,2233128.0,16182.086956521744,19705.0541037892,131778.0,139.0,11288014.0,235166.9583333333,471967.79592891526,1872119.0,72.0,0,0,0,0,1112,392,12.313946456834657,4.340887599891354,49.0,55.0,50.52380952380952,2.6186146828319097,6.857142857142862,0,0,0,0,0,0,0,0,0.0,50.79255319148936,49.0,54.87755102040816,0,0,0,0,0,0,139,6811,49,2689,-1,-1,139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-38293-7777-6,192.168.0.13,38293,210.89.164.90,7777,6,25/07/2019 02:25:17 PM,44974677,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667042033453625,22487338.5,29436216.78337256,43301887.0,1672790.0,1672790.0,1672790.0,0.0,1672790.0,1672790.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.0444694688969083,0.0222347344484541,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,53619,0,0,0.0,0.0,0.0,0.0,43301887.0,0.0,43301887.0,43301887.0,1
192.168.0.13-210.89.164.90-44036-7777-6,192.168.0.13,44036,210.89.164.90,7777,6,25/07/2019 02:25:32 PM,25781746,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775742651409256,25781746.0,0.0,25781746.0,25781746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.0387871325704628,0.0387871325704628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,24541,0,0,0.0,0.0,0.0,0.0,25781746.0,0.0,25781746.0,25781746.0,1
192.168.0.16-203.119.128.90-56398-80-6,192.168.0.16,56398,203.119.128.90,80,6,25/07/2019 02:24:52 PM,194735,2,2,0.0,318.0,0.0,0.0,0.0,0.0,318.0,0.0,159.0,224.8599564173221,1632.9884201607313,20.540734844789075,64911.66666666667,108031.616253453,189626.0,192.0,192.0,192.0,0.0,192.0,192.0,189626.0,189626.0,0.0,189626.0,189626.0,0,0,0,0,40,52,10.270367422394536,10.270367422394536,0.0,318.0,63.6,142.21392336898663,20224.8,0,0,0,0,1,0,0,0,1.0,79.5,0.0,159.0,0,0,0,0,0,0,2,0,2,318,-1,65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-13.250.244.41-56366-443-6,13.250.244.41,443,192.168.0.16,56366,6,25/07/2019 02:23:07 PM,74,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,418918.9189189189,27027.027027027027,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,32,13513.513513513511,13513.513513513511,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,1,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,114,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163.152.1.1-192.168.0.13-53-46871-17,192.168.0.13,46871,163.152.1.1,53,17,25/07/2019 02:26:53 PM,5802,0,2,0.0,451.0,0.0,0.0,0.0,0.0,407.0,44.0,225.5,256.6797615707168,77731.81661496036,344.7087211306446,5802.0,0.0,5802.0,5802.0,0.0,0.0,0.0,0.0,0.0,5802.0,5802.0,0.0,5802.0,5802.0,0,0,0,0,0,16,0.0,344.7087211306446,44.0,407.0,165.0,209.5781477158341,43923.0,0,0,0,0,0,0,0,0,0.0,247.5,0.0,225.5,0,0,0,0,0,0,0,0,2,451,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-223.39.123.191-37428-443-6,192.168.0.24,37428,223.39.123.191,443,6,25/07/2019 02:24:44 PM,22286247,3,1,37.0,0.0,37.0,0.0,12.333333333333332,21.361959960016154,0.0,0.0,0.0,0.0,1.6602167246912412,0.1794828891558098,7428749.0,12836362.71226055,22250890.0,77.0,22250967.0,11125483.5,15733700.759213788,22250890.0,77.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.1346121668668574,0.0448707222889524,0.0,37.0,7.4,16.546903033498445,273.8,0,0,0,0,1,0,0,0,0.0,9.25,12.333333333333334,0.0,0,0,0,0,0,0,3,37,1,0,-1,17688,1,0,35280.0,0.0,35280.0,35280.0,22250890.0,0.0,22250890.0,22250890.0,0
192.168.0.1-192.168.0.13-55700-50427-6,192.168.0.13,50427,192.168.0.1,55700,6,25/07/2019 02:23:21 PM,9264,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.88946459412784,9264.0,0.0,9264.0,9264.0,0.0,0.0,0.0,0.0,0.0,9264.0,9264.0,0.0,9264.0,9264.0,0,0,0,0,0,64,0.0,215.88946459412784,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,4344,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-52661-7777-6,192.168.0.13,52661,210.89.164.90,7777,6,25/07/2019 02:25:33 PM,895,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.95530726257,447.5,422.14274836836887,746.0,149.0,149.0,149.0,0.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,2234.63687150838,1117.31843575419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,46381,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
