Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.143.181.199-554-6035-6,111.143.181.199,6035,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1802,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.8779134295228,1802.0,0.0,1802.0,1802.0,0.0,0.0,0.0,0.0,0.0,1802.0,1802.0,0.0,1802.0,1802.0,0,0,0,0,0,44,0.0,1109.8779134295228,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.20.223.32-554-6721-6,111.20.223.32,6721,192.168.0.13,554,6,27/05/2019 09:20:43 AM,1866,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.8113612004288,1866.0,0.0,1866.0,1866.0,0.0,0.0,0.0,0.0,0.0,1866.0,1866.0,0.0,1866.0,1866.0,0,0,0,0,0,44,0.0,1071.8113612004288,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.22.2.73-554-7616-6,111.22.2.73,7616,192.168.0.13,554,6,27/05/2019 09:20:40 AM,9397,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.5016494625944,1879.4,2273.3952142115545,5942.0,728.0,2494.0,831.3333333333334,122.05463257629074,966.0,728.0,9397.0,9397.0,0.0,9397.0,9397.0,0,0,0,0,80,44,425.66776630839627,212.83388315419813,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.204.39.5-554-1386-6,111.204.39.5,1386,192.168.0.13,554,6,27/05/2019 09:20:35 AM,3021,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0324395895399,3021.0,0.0,3021.0,3021.0,0.0,0.0,0.0,0.0,0.0,3021.0,3021.0,0.0,3021.0,3021.0,0,0,0,0,0,44,0.0,662.0324395895399,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.73.230.238-554-4350-6,111.73.230.238,4350,192.168.0.13,554,6,27/05/2019 09:20:30 AM,1362,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.4287812041116,1362.0,0.0,1362.0,1362.0,0.0,0.0,0.0,0.0,0.0,1362.0,1362.0,0.0,1362.0,1362.0,0,0,0,0,0,44,0.0,1468.4287812041116,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.177.74.171-554-5882-6,111.177.74.171,5882,192.168.0.13,554,6,27/05/2019 09:20:31 AM,5294,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.7861730260672,5294.0,0.0,5294.0,5294.0,0.0,0.0,0.0,0.0,0.0,5294.0,5294.0,0.0,5294.0,5294.0,0,0,0,0,0,44,0.0,377.7861730260672,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.0.44.211-554-8783-6,111.0.44.211,8783,192.168.0.13,554,6,27/05/2019 09:20:34 AM,2380,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.3361344537815,2380.0,0.0,2380.0,2380.0,0.0,0.0,0.0,0.0,0.0,2380.0,2380.0,0.0,2380.0,2380.0,0,0,0,0,0,44,0.0,840.3361344537815,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.5.209.114-554-3681-6,111.5.209.114,3681,192.168.0.13,554,6,27/05/2019 09:20:43 AM,1092,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.5018315018312,1092.0,0.0,1092.0,1092.0,0.0,0.0,0.0,0.0,0.0,1092.0,1092.0,0.0,1092.0,1092.0,0,0,0,0,0,44,0.0,1831.5018315018312,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.72.117.76-554-7464-6,111.72.117.76,7464,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1425,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.5087719298244,1425.0,0.0,1425.0,1425.0,0.0,0.0,0.0,0.0,0.0,1425.0,1425.0,0.0,1425.0,1425.0,0,0,0,0,0,44,0.0,1403.5087719298244,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.79.50.179-554-1906-6,111.79.50.179,1906,192.168.0.13,554,6,27/05/2019 09:20:30 AM,3399,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.4083553986467,3399.0,0.0,3399.0,3399.0,0.0,0.0,0.0,0.0,0.0,3399.0,3399.0,0.0,3399.0,3399.0,0,0,0,0,0,44,0.0,588.4083553986467,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.68.242.5-554-5462-6,111.68.242.5,5462,192.168.0.13,554,6,27/05/2019 09:20:43 AM,4595,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.8835690968443,2297.5,74.24621202458749,2350.0,2245.0,0.0,0.0,0.0,0.0,0.0,4595.0,2297.5,74.24621202458749,2350.0,2245.0,0,0,0,0,0,68,0.0,652.8835690968443,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.144.231.81-554-2738-6,111.144.231.81,2738,192.168.0.13,554,6,27/05/2019 09:20:31 AM,4249,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.6989879971758,4249.0,0.0,4249.0,4249.0,0.0,0.0,0.0,0.0,0.0,4249.0,4249.0,0.0,4249.0,4249.0,0,0,0,0,0,44,0.0,470.6989879971758,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.192.111.200-554-1496-6,111.192.111.200,1496,192.168.0.13,554,6,27/05/2019 09:20:37 AM,3548,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.6978579481398,3548.0,0.0,3548.0,3548.0,0.0,0.0,0.0,0.0,0.0,3548.0,3548.0,0.0,3548.0,3548.0,0,0,0,0,0,44,0.0,563.6978579481398,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.242.93.47-554-5325-6,111.242.93.47,5325,192.168.0.13,554,6,27/05/2019 09:20:37 AM,3533,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0911406736484,3533.0,0.0,3533.0,3533.0,0.0,0.0,0.0,0.0,0.0,3533.0,3533.0,0.0,3533.0,3533.0,0,0,0,0,0,44,0.0,566.0911406736484,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.113.248.46-554-8745-6,111.113.248.46,8745,192.168.0.13,554,6,27/05/2019 09:20:31 AM,2793,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0759040458289,2793.0,0.0,2793.0,2793.0,0.0,0.0,0.0,0.0,0.0,2793.0,2793.0,0.0,2793.0,2793.0,0,0,0,0,0,44,0.0,716.0759040458289,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.32.248.199-554-3379-6,111.32.248.199,3379,192.168.0.13,554,6,27/05/2019 09:20:36 AM,3738,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0454788657036,3738.0,0.0,3738.0,3738.0,0.0,0.0,0.0,0.0,0.0,3738.0,3738.0,0.0,3738.0,3738.0,0,0,0,0,0,44,0.0,535.0454788657036,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.102.217.172-554-7981-6,111.102.217.172,7981,192.168.0.13,554,6,27/05/2019 09:20:36 AM,4352,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.55882352941177,4352.0,0.0,4352.0,4352.0,0.0,0.0,0.0,0.0,0.0,4352.0,4352.0,0.0,4352.0,4352.0,0,0,0,0,0,44,0.0,459.55882352941177,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.132.9.228-554-7039-6,111.132.9.228,7039,192.168.0.13,554,6,27/05/2019 09:20:37 AM,4636,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.4063848144952,4636.0,0.0,4636.0,4636.0,0.0,0.0,0.0,0.0,0.0,4636.0,4636.0,0.0,4636.0,4636.0,0,0,0,0,0,44,0.0,431.4063848144952,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.32.170.49-554-1168-6,111.32.170.49,1168,192.168.0.13,554,6,27/05/2019 09:20:30 AM,4122,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.201358563804,4122.0,0.0,4122.0,4122.0,0.0,0.0,0.0,0.0,0.0,4122.0,4122.0,0.0,4122.0,4122.0,0,0,0,0,0,44,0.0,485.201358563804,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.201.246.127-554-2962-6,111.201.246.127,2962,192.168.0.13,554,6,27/05/2019 09:20:39 AM,5606,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.76061362825544,5606.0,0.0,5606.0,5606.0,0.0,0.0,0.0,0.0,0.0,5606.0,5606.0,0.0,5606.0,5606.0,0,0,0,0,0,44,0.0,356.76061362825544,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.97.145.31-554-5029-6,111.97.145.31,5029,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1373,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.6642388929351,1373.0,0.0,1373.0,1373.0,0.0,0.0,0.0,0.0,0.0,1373.0,1373.0,0.0,1373.0,1373.0,0,0,0,0,0,44,0.0,1456.6642388929351,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.104.66.228-554-1264-6,111.104.66.228,1264,192.168.0.13,554,6,27/05/2019 09:20:37 AM,6566,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.8991775814804,3283.0,523.2590180780452,3653.0,2913.0,0.0,0.0,0.0,0.0,0.0,6566.0,3283.0,523.2590180780452,3653.0,2913.0,0,0,0,0,0,68,0.0,456.8991775814804,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.19.88.180-554-7880-6,111.19.88.180,7880,192.168.0.13,554,6,27/05/2019 09:20:39 AM,1699,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.1630370806356,1699.0,0.0,1699.0,1699.0,0.0,0.0,0.0,0.0,0.0,1699.0,1699.0,0.0,1699.0,1699.0,0,0,0,0,0,44,0.0,1177.1630370806356,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.91.175.116-554-4154-6,111.91.175.116,4154,192.168.0.13,554,6,27/05/2019 09:20:36 AM,3574,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.5970900951315,3574.0,0.0,3574.0,3574.0,0.0,0.0,0.0,0.0,0.0,3574.0,3574.0,0.0,3574.0,3574.0,0,0,0,0,0,44,0.0,559.5970900951315,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.141.154.80-554-1248-6,111.141.154.80,1248,192.168.0.13,554,6,27/05/2019 09:20:42 AM,8695,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.01725129384704,8695.0,0.0,8695.0,8695.0,0.0,0.0,0.0,0.0,0.0,8695.0,8695.0,0.0,8695.0,8695.0,0,0,0,0,0,44,0.0,230.01725129384704,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.220.2.11-554-1827-6,111.220.2.11,1827,192.168.0.13,554,6,27/05/2019 09:20:35 AM,1928,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.344398340249,1928.0,0.0,1928.0,1928.0,0.0,0.0,0.0,0.0,0.0,1928.0,1928.0,0.0,1928.0,1928.0,0,0,0,0,0,44,0.0,1037.344398340249,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.122.218.38-554-3905-6,111.122.218.38,3905,192.168.0.13,554,6,27/05/2019 09:20:31 AM,2858,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.7900629811057,2858.0,0.0,2858.0,2858.0,0.0,0.0,0.0,0.0,0.0,2858.0,2858.0,0.0,2858.0,2858.0,0,0,0,0,0,44,0.0,699.7900629811057,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
