Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-111.108.75.161-19604-1360-6,111.108.75.161,1360,192.168.0.24,19604,6,05/06/2019 10:34:30 AM,891,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2244.6689113355783,891.0,0.0,891.0,891.0,0.0,0.0,0.0,0.0,0.0,891.0,891.0,0.0,891.0,891.0,0,0,0,0,0,40,0.0,2244.6689113355783,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.93.1.169-19604-7971-6,111.93.1.169,7971,192.168.0.24,19604,6,05/06/2019 10:34:30 AM,42705,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83292354525232,42705.0,0.0,42705.0,42705.0,0.0,0.0,0.0,0.0,0.0,42705.0,42705.0,0.0,42705.0,42705.0,0,0,0,0,0,40,0.0,46.83292354525232,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.191.106.43-19604-2419-6,111.191.106.43,2419,192.168.0.24,19604,6,05/06/2019 10:34:19 AM,1170,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.4017094017092,1170.0,0.0,1170.0,1170.0,0.0,0.0,0.0,0.0,0.0,1170.0,1170.0,0.0,1170.0,1170.0,0,0,0,0,0,40,0.0,1709.4017094017092,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.87.40.183-19604-4610-6,111.87.40.183,4610,192.168.0.24,19604,6,05/06/2019 10:34:23 AM,1970,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.2284263959392,1970.0,0.0,1970.0,1970.0,0.0,0.0,0.0,0.0,0.0,1970.0,1970.0,0.0,1970.0,1970.0,0,0,0,0,0,40,0.0,1015.2284263959392,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.120.169.182-19604-2131-6,111.120.169.182,2131,192.168.0.24,19604,6,05/06/2019 10:34:24 AM,1089,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.5472910927456,1089.0,0.0,1089.0,1089.0,0.0,0.0,0.0,0.0,0.0,1089.0,1089.0,0.0,1089.0,1089.0,0,0,0,0,0,40,0.0,1836.5472910927456,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.112.161.109-19604-1900-6,111.112.161.109,1900,192.168.0.24,19604,6,05/06/2019 10:34:17 AM,2357,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.536274925753,2357.0,0.0,2357.0,2357.0,0.0,0.0,0.0,0.0,0.0,2357.0,2357.0,0.0,2357.0,2357.0,0,0,0,0,0,40,0.0,848.536274925753,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.87.2.182-19604-2708-6,111.87.2.182,2708,192.168.0.24,19604,6,05/06/2019 10:34:22 AM,4576,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.06293706293707,4576.0,0.0,4576.0,4576.0,0.0,0.0,0.0,0.0,0.0,4576.0,4576.0,0.0,4576.0,4576.0,0,0,0,0,0,40,0.0,437.06293706293707,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.172.95.203-19604-4871-6,111.172.95.203,4871,192.168.0.24,19604,6,05/06/2019 10:34:30 AM,2695,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597.4025974025976,449.1666666666666,692.7401869869155,1862.0,150.0,679.0,169.75,36.1881656530603,224.0,150.0,2695.0,2695.0,0.0,2695.0,2695.0,0,0,0,0,100,40,1855.287569573284,742.1150278293136,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.158.103.125-19604-1120-6,111.158.103.125,1120,192.168.0.24,19604,6,05/06/2019 10:34:16 AM,1964,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.3299389002036,1964.0,0.0,1964.0,1964.0,0.0,0.0,0.0,0.0,0.0,1964.0,1964.0,0.0,1964.0,1964.0,0,0,0,0,0,40,0.0,1018.3299389002036,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.39.20.62-19604-5462-6,111.39.20.62,5462,192.168.0.24,19604,6,05/06/2019 10:34:29 AM,1056,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.9393939393933,1056.0,0.0,1056.0,1056.0,0.0,0.0,0.0,0.0,0.0,1056.0,1056.0,0.0,1056.0,1056.0,0,0,0,0,0,40,0.0,1893.9393939393933,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.132.104.36-19604-4157-6,111.132.104.36,4157,192.168.0.24,19604,6,05/06/2019 10:34:20 AM,1687,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.536455245999,1687.0,0.0,1687.0,1687.0,0.0,0.0,0.0,0.0,0.0,1687.0,1687.0,0.0,1687.0,1687.0,0,0,0,0,0,40,0.0,1185.536455245999,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.253.189.62-19604-4206-6,111.253.189.62,4206,192.168.0.24,19604,6,05/06/2019 10:34:22 AM,2421,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1049153242462,2421.0,0.0,2421.0,2421.0,0.0,0.0,0.0,0.0,0.0,2421.0,2421.0,0.0,2421.0,2421.0,0,0,0,0,0,40,0.0,826.1049153242462,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.215.248.34-19604-2252-6,111.215.248.34,2252,192.168.0.24,19604,6,05/06/2019 10:34:14 AM,1652,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.6537530266344,1652.0,0.0,1652.0,1652.0,0.0,0.0,0.0,0.0,0.0,1652.0,1652.0,0.0,1652.0,1652.0,0,0,0,0,0,40,0.0,1210.6537530266344,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.98.120.48-19604-1661-6,111.98.120.48,1661,192.168.0.24,19604,6,05/06/2019 10:34:20 AM,1276,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.398119122257,1276.0,0.0,1276.0,1276.0,0.0,0.0,0.0,0.0,0.0,1276.0,1276.0,0.0,1276.0,1276.0,0,0,0,0,0,40,0.0,1567.398119122257,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.223.159.102-19604-7628-6,111.223.159.102,7628,192.168.0.24,19604,6,05/06/2019 10:34:17 AM,1081,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.1387604070308,1081.0,0.0,1081.0,1081.0,0.0,0.0,0.0,0.0,0.0,1081.0,1081.0,0.0,1081.0,1081.0,0,0,0,0,0,40,0.0,1850.1387604070308,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.85.69.139-19604-3354-6,111.85.69.139,3354,192.168.0.24,19604,6,05/06/2019 10:34:25 AM,1420,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.4507042253522,1420.0,0.0,1420.0,1420.0,0.0,0.0,0.0,0.0,0.0,1420.0,1420.0,0.0,1420.0,1420.0,0,0,0,0,0,40,0.0,1408.4507042253522,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.66.6.81-19604-6177-6,111.66.6.81,6177,192.168.0.24,19604,6,05/06/2019 10:34:28 AM,3186,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.7463904582548,3186.0,0.0,3186.0,3186.0,0.0,0.0,0.0,0.0,0.0,3186.0,3186.0,0.0,3186.0,3186.0,0,0,0,0,0,40,0.0,627.7463904582548,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.19.189.220-19604-6325-6,111.19.189.220,6325,192.168.0.24,19604,6,05/06/2019 10:34:26 AM,1412,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.43059490085,1412.0,0.0,1412.0,1412.0,0.0,0.0,0.0,0.0,0.0,1412.0,1412.0,0.0,1412.0,1412.0,0,0,0,0,0,40,0.0,1416.43059490085,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.127.111.139-19604-8235-6,111.127.111.139,8235,192.168.0.24,19604,6,05/06/2019 10:34:16 AM,2162,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0693802035154,2162.0,0.0,2162.0,2162.0,0.0,0.0,0.0,0.0,0.0,2162.0,2162.0,0.0,2162.0,2162.0,0,0,0,0,0,40,0.0,925.0693802035154,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.187.102.180-19604-1006-6,111.187.102.180,1006,192.168.0.24,19604,6,05/06/2019 10:34:13 AM,1274,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.8587127158555,1274.0,0.0,1274.0,1274.0,0.0,0.0,0.0,0.0,0.0,1274.0,1274.0,0.0,1274.0,1274.0,0,0,0,0,0,40,0.0,1569.8587127158555,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.13.112.222-19604-4049-6,111.13.112.222,4049,192.168.0.24,19604,6,05/06/2019 10:34:30 AM,2083,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.1536245799329,2083.0,0.0,2083.0,2083.0,0.0,0.0,0.0,0.0,0.0,2083.0,2083.0,0.0,2083.0,2083.0,0,0,0,0,0,40,0.0,960.1536245799329,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.172.167.111-19604-5810-6,111.172.167.111,5810,192.168.0.24,19604,6,05/06/2019 10:34:24 AM,1405,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.487544483986,1405.0,0.0,1405.0,1405.0,0.0,0.0,0.0,0.0,0.0,1405.0,1405.0,0.0,1405.0,1405.0,0,0,0,0,0,40,0.0,1423.487544483986,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.86.231.42-19604-8705-6,111.86.231.42,8705,192.168.0.24,19604,6,05/06/2019 10:34:27 AM,1393,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.7501794687726,1393.0,0.0,1393.0,1393.0,0.0,0.0,0.0,0.0,0.0,1393.0,1393.0,0.0,1393.0,1393.0,0,0,0,0,0,40,0.0,1435.7501794687726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.240.234.225-19604-3607-6,111.240.234.225,3607,192.168.0.24,19604,6,05/06/2019 10:34:18 AM,1868,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.663811563169,1868.0,0.0,1868.0,1868.0,0.0,0.0,0.0,0.0,0.0,1868.0,1868.0,0.0,1868.0,1868.0,0,0,0,0,0,40,0.0,1070.663811563169,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.68.238.243-19604-5810-6,111.68.238.243,5810,192.168.0.24,19604,6,05/06/2019 10:34:24 AM,997,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0180541624875,997.0,0.0,997.0,997.0,0.0,0.0,0.0,0.0,0.0,997.0,997.0,0.0,997.0,997.0,0,0,0,0,0,40,0.0,2006.0180541624875,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.116.65.52-19604-2888-6,111.116.65.52,2888,192.168.0.24,19604,6,05/06/2019 10:34:12 AM,1318,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.4506828528074,1318.0,0.0,1318.0,1318.0,0.0,0.0,0.0,0.0,0.0,1318.0,1318.0,0.0,1318.0,1318.0,0,0,0,0,0,40,0.0,1517.4506828528074,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-111.110.140.126-19604-8168-6,111.110.140.126,8168,192.168.0.24,19604,6,05/06/2019 10:34:23 AM,1052,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901.1406844106464,1052.0,0.0,1052.0,1052.0,0.0,0.0,0.0,0.0,0.0,1052.0,1052.0,0.0,1052.0,1052.0,0,0,0,0,0,40,0.0,1901.1406844106464,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
