Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.127.9.201-554-1497-6,111.127.9.201,1497,192.168.0.13,554,6,27/05/2019 09:20:35 AM,1168,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.3287671232877,1168.0,0.0,1168.0,1168.0,0.0,0.0,0.0,0.0,0.0,1168.0,1168.0,0.0,1168.0,1168.0,0,0,0,0,0,44,0.0,1712.3287671232877,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.238.133.162-554-3152-6,111.238.133.162,3152,192.168.0.13,554,6,27/05/2019 09:20:34 AM,3586,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.7244841048522,3586.0,0.0,3586.0,3586.0,0.0,0.0,0.0,0.0,0.0,3586.0,3586.0,0.0,3586.0,3586.0,0,0,0,0,0,44,0.0,557.7244841048522,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.233.173.151-554-5015-6,111.233.173.151,5015,192.168.0.13,554,6,27/05/2019 09:20:31 AM,4841,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.1377814501136,4841.0,0.0,4841.0,4841.0,0.0,0.0,0.0,0.0,0.0,4841.0,4841.0,0.0,4841.0,4841.0,0,0,0,0,0,44,0.0,413.1377814501136,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.250.149.42-554-8097-6,111.250.149.42,8097,192.168.0.13,554,6,27/05/2019 09:20:32 AM,1244,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.717041800643,1244.0,0.0,1244.0,1244.0,0.0,0.0,0.0,0.0,0.0,1244.0,1244.0,0.0,1244.0,1244.0,0,0,0,0,0,44,0.0,1607.717041800643,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.188.7.148-554-1931-6,111.188.7.148,1931,192.168.0.13,554,6,27/05/2019 09:20:33 AM,2028,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.1932938856016,2028.0,0.0,2028.0,2028.0,0.0,0.0,0.0,0.0,0.0,2028.0,2028.0,0.0,2028.0,2028.0,0,0,0,0,0,44,0.0,986.1932938856016,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.75.232.153-554-8963-6,111.75.232.153,8963,192.168.0.13,554,6,27/05/2019 09:20:41 AM,4282,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.07146193367583,4282.0,0.0,4282.0,4282.0,0.0,0.0,0.0,0.0,0.0,4282.0,4282.0,0.0,4282.0,4282.0,0,0,0,0,0,44,0.0,467.07146193367583,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.203.107.136-554-2235-6,111.203.107.136,2235,192.168.0.13,554,6,27/05/2019 09:20:39 AM,3586,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.7244841048522,3586.0,0.0,3586.0,3586.0,0.0,0.0,0.0,0.0,0.0,3586.0,3586.0,0.0,3586.0,3586.0,0,0,0,0,0,44,0.0,557.7244841048522,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.81.148.120-554-6253-6,111.81.148.120,6253,192.168.0.13,554,6,27/05/2019 09:20:35 AM,3712,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.7931034482758,3712.0,0.0,3712.0,3712.0,0.0,0.0,0.0,0.0,0.0,3712.0,3712.0,0.0,3712.0,3712.0,0,0,0,0,0,44,0.0,538.7931034482758,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.147.201.228-554-7248-6,111.147.201.228,7248,192.168.0.13,554,6,27/05/2019 09:20:41 AM,2590,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.2007722007722,2590.0,0.0,2590.0,2590.0,0.0,0.0,0.0,0.0,0.0,2590.0,2590.0,0.0,2590.0,2590.0,0,0,0,0,0,44,0.0,772.2007722007722,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.44.229.70-554-1434-6,111.44.229.70,1434,192.168.0.13,554,6,27/05/2019 09:20:38 AM,2360,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.457627118644,2360.0,0.0,2360.0,2360.0,0.0,0.0,0.0,0.0,0.0,2360.0,2360.0,0.0,2360.0,2360.0,0,0,0,0,0,44,0.0,847.457627118644,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.58.25.103-554-8737-6,111.58.25.103,8737,192.168.0.13,554,6,27/05/2019 09:20:34 AM,4137,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.4421078075901,4137.0,0.0,4137.0,4137.0,0.0,0.0,0.0,0.0,0.0,4137.0,4137.0,0.0,4137.0,4137.0,0,0,0,0,0,44,0.0,483.4421078075901,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.116.116.0-554-1972-6,111.116.116.0,1972,192.168.0.13,554,6,27/05/2019 09:20:37 AM,7859,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.4853034737244,7859.0,0.0,7859.0,7859.0,0.0,0.0,0.0,0.0,0.0,7859.0,7859.0,0.0,7859.0,7859.0,0,0,0,0,0,44,0.0,254.4853034737244,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.68.81.194-554-4323-6,111.68.81.194,4323,192.168.0.13,554,6,27/05/2019 09:20:31 AM,2873,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.1364427427776,2873.0,0.0,2873.0,2873.0,0.0,0.0,0.0,0.0,0.0,2873.0,2873.0,0.0,2873.0,2873.0,0,0,0,0,0,44,0.0,696.1364427427776,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.24.157.195-554-8699-6,111.24.157.195,8699,192.168.0.13,554,6,27/05/2019 09:20:39 AM,6671,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.70769000149903,3335.5,3548.968934775282,5845.0,826.0,0.0,0.0,0.0,0.0,0.0,6671.0,3335.5,3548.968934775282,5845.0,826.0,0,0,0,0,0,68,0.0,449.70769000149903,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.207.126.159-554-4131-6,111.207.126.159,4131,192.168.0.13,554,6,27/05/2019 09:20:36 AM,3505,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.6134094151213,3505.0,0.0,3505.0,3505.0,0.0,0.0,0.0,0.0,0.0,3505.0,3505.0,0.0,3505.0,3505.0,0,0,0,0,0,44,0.0,570.6134094151213,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.25.103.247-554-3048-6,111.25.103.247,3048,192.168.0.13,554,6,27/05/2019 09:20:33 AM,7294,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.19797093501506,7294.0,0.0,7294.0,7294.0,0.0,0.0,0.0,0.0,0.0,7294.0,7294.0,0.0,7294.0,7294.0,0,0,0,0,0,44,0.0,274.19797093501506,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.211.121.110-554-2740-6,111.211.121.110,2740,192.168.0.13,554,6,27/05/2019 09:20:32 AM,2648,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.2870090634441,2648.0,0.0,2648.0,2648.0,0.0,0.0,0.0,0.0,0.0,2648.0,2648.0,0.0,2648.0,2648.0,0,0,0,0,0,44,0.0,755.2870090634441,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.251.249.212-554-1477-6,111.251.249.212,1477,192.168.0.13,554,6,27/05/2019 09:20:32 AM,2853,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0164738871364,2853.0,0.0,2853.0,2853.0,0.0,0.0,0.0,0.0,0.0,2853.0,2853.0,0.0,2853.0,2853.0,0,0,0,0,0,44,0.0,701.0164738871364,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.3.173.204-554-8397-6,111.3.173.204,8397,192.168.0.13,554,6,27/05/2019 09:20:31 AM,4379,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.7252797442338,4379.0,0.0,4379.0,4379.0,0.0,0.0,0.0,0.0,0.0,4379.0,4379.0,0.0,4379.0,4379.0,0,0,0,0,0,44,0.0,456.7252797442338,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.28.60.215-554-3199-6,111.28.60.215,3199,192.168.0.13,554,6,27/05/2019 09:20:32 AM,3707,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.5198273536553,3707.0,0.0,3707.0,3707.0,0.0,0.0,0.0,0.0,0.0,3707.0,3707.0,0.0,3707.0,3707.0,0,0,0,0,0,44,0.0,539.5198273536553,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.11.201.243-554-4018-6,111.11.201.243,4018,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2597,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.1193685021178,2597.0,0.0,2597.0,2597.0,0.0,0.0,0.0,0.0,0.0,2597.0,2597.0,0.0,2597.0,2597.0,0,0,0,0,0,44,0.0,770.1193685021178,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.63.44.116-554-8498-6,111.63.44.116,8498,192.168.0.13,554,6,27/05/2019 09:20:35 AM,4371,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.5611988103409,4371.0,0.0,4371.0,4371.0,0.0,0.0,0.0,0.0,0.0,4371.0,4371.0,0.0,4371.0,4371.0,0,0,0,0,0,44,0.0,457.5611988103409,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.107.167.29-554-2021-6,111.107.167.29,2021,192.168.0.13,554,6,27/05/2019 09:20:30 AM,4085,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.59608323133415,4085.0,0.0,4085.0,4085.0,0.0,0.0,0.0,0.0,0.0,4085.0,4085.0,0.0,4085.0,4085.0,0,0,0,0,0,44,0.0,489.59608323133415,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.180.18.237-554-4468-6,111.180.18.237,4468,192.168.0.13,554,6,27/05/2019 09:20:31 AM,3252,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0061500615006,3252.0,0.0,3252.0,3252.0,0.0,0.0,0.0,0.0,0.0,3252.0,3252.0,0.0,3252.0,3252.0,0,0,0,0,0,44,0.0,615.0061500615006,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.107.184.202-554-1065-6,111.107.184.202,1065,192.168.0.13,554,6,27/05/2019 09:20:31 AM,1829,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.4937124111536,1829.0,0.0,1829.0,1829.0,0.0,0.0,0.0,0.0,0.0,1829.0,1829.0,0.0,1829.0,1829.0,0,0,0,0,0,44,0.0,1093.4937124111536,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.16.125.195-554-6406-6,111.16.125.195,6406,192.168.0.13,554,6,27/05/2019 09:20:40 AM,3942,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.35667174023337,3942.0,0.0,3942.0,3942.0,0.0,0.0,0.0,0.0,0.0,3942.0,3942.0,0.0,3942.0,3942.0,0,0,0,0,0,44,0.0,507.35667174023337,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.139.208.19-554-2434-6,111.139.208.19,2434,192.168.0.13,554,6,27/05/2019 09:20:33 AM,1402,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.5335235378031,1402.0,0.0,1402.0,1402.0,0.0,0.0,0.0,0.0,0.0,1402.0,1402.0,0.0,1402.0,1402.0,0,0,0,0,0,44,0.0,1426.5335235378031,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
