Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.21.250.138-554-1224-6,111.21.250.138,1224,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1866,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.8113612004288,1866.0,0.0,1866.0,1866.0,0.0,0.0,0.0,0.0,0.0,1866.0,1866.0,0.0,1866.0,1866.0,0,0,0,0,0,44,0.0,1071.8113612004288,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.57.188.116-554-3301-6,111.57.188.116,3301,192.168.0.13,554,6,27/05/2019 09:20:35 AM,4181,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.3544606553456,4181.0,0.0,4181.0,4181.0,0.0,0.0,0.0,0.0,0.0,4181.0,4181.0,0.0,4181.0,4181.0,0,0,0,0,0,44,0.0,478.3544606553456,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.45.31.114-554-4120-6,111.45.31.114,4120,192.168.0.13,554,6,27/05/2019 09:20:34 AM,1771,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.305477131564,1771.0,0.0,1771.0,1771.0,0.0,0.0,0.0,0.0,0.0,1771.0,1771.0,0.0,1771.0,1771.0,0,0,0,0,0,44,0.0,1129.305477131564,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.50.103.188-554-5341-6,111.50.103.188,5341,192.168.0.13,554,6,27/05/2019 09:20:31 AM,1864,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.961373390558,1864.0,0.0,1864.0,1864.0,0.0,0.0,0.0,0.0,0.0,1864.0,1864.0,0.0,1864.0,1864.0,0,0,0,0,0,44,0.0,1072.961373390558,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.71.82.185-554-1643-6,111.71.82.185,1643,192.168.0.13,554,6,27/05/2019 09:20:41 AM,1461,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.9253935660506,1461.0,0.0,1461.0,1461.0,0.0,0.0,0.0,0.0,0.0,1461.0,1461.0,0.0,1461.0,1461.0,0,0,0,0,0,44,0.0,1368.9253935660506,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.159.236.96-554-6394-6,111.159.236.96,6394,192.168.0.13,554,6,27/05/2019 09:20:33 AM,775,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.6451612903224,775.0,0.0,775.0,775.0,0.0,0.0,0.0,0.0,0.0,775.0,775.0,0.0,775.0,775.0,0,0,0,0,0,44,0.0,2580.6451612903224,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.252.169.237-554-2682-6,111.252.169.237,2682,192.168.0.13,554,6,27/05/2019 09:20:41 AM,3303,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.5101422948834,3303.0,0.0,3303.0,3303.0,0.0,0.0,0.0,0.0,0.0,3303.0,3303.0,0.0,3303.0,3303.0,0,0,0,0,0,44,0.0,605.5101422948834,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.1.106.135-554-5511-6,111.1.106.135,5511,192.168.0.13,554,6,27/05/2019 09:20:43 AM,9824,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.37459283387625,4912.0,5460.27856432252,8773.0,1051.0,0.0,0.0,0.0,0.0,0.0,9824.0,4912.0,5460.27856432252,8773.0,1051.0,0,0,0,0,0,68,0.0,305.37459283387625,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.239.163.212-554-1015-6,111.239.163.212,1015,192.168.0.13,554,6,27/05/2019 09:20:42 AM,2448,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.9934640522875,2448.0,0.0,2448.0,2448.0,0.0,0.0,0.0,0.0,0.0,2448.0,2448.0,0.0,2448.0,2448.0,0,0,0,0,0,44,0.0,816.9934640522875,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.165.107.225-554-8863-6,111.165.107.225,8863,192.168.0.13,554,6,27/05/2019 09:20:39 AM,2267,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.223202470225,2267.0,0.0,2267.0,2267.0,0.0,0.0,0.0,0.0,0.0,2267.0,2267.0,0.0,2267.0,2267.0,0,0,0,0,0,44,0.0,882.223202470225,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.58.133.100-554-3827-6,111.58.133.100,3827,192.168.0.13,554,6,27/05/2019 09:20:34 AM,4404,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.1326067211626,4404.0,0.0,4404.0,4404.0,0.0,0.0,0.0,0.0,0.0,4404.0,4404.0,0.0,4404.0,4404.0,0,0,0,0,0,44,0.0,454.1326067211626,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.27.193.152-554-5655-6,111.27.193.152,5655,192.168.0.13,554,6,27/05/2019 09:20:32 AM,1146,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.2006980802792,1146.0,0.0,1146.0,1146.0,0.0,0.0,0.0,0.0,0.0,1146.0,1146.0,0.0,1146.0,1146.0,0,0,0,0,0,44,0.0,1745.2006980802792,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.68.46.64-554-1203-6,111.68.46.64,1203,192.168.0.13,554,6,27/05/2019 09:20:30 AM,3227,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.7706848466067,3227.0,0.0,3227.0,3227.0,0.0,0.0,0.0,0.0,0.0,3227.0,3227.0,0.0,3227.0,3227.0,0,0,0,0,0,44,0.0,619.7706848466067,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.162.162.90-554-6144-6,111.162.162.90,6144,192.168.0.13,554,6,27/05/2019 09:20:41 AM,1481,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.4388926401082,1481.0,0.0,1481.0,1481.0,0.0,0.0,0.0,0.0,0.0,1481.0,1481.0,0.0,1481.0,1481.0,0,0,0,0,0,44,0.0,1350.4388926401082,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.221.213.209-554-3748-6,111.221.213.209,3748,192.168.0.13,554,6,27/05/2019 09:20:30 AM,2718,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.8351729212657,2718.0,0.0,2718.0,2718.0,0.0,0.0,0.0,0.0,0.0,2718.0,2718.0,0.0,2718.0,2718.0,0,0,0,0,0,44,0.0,735.8351729212657,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.63.163.116-554-6000-6,111.63.163.116,6000,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1925,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.9610389610389,1925.0,0.0,1925.0,1925.0,0.0,0.0,0.0,0.0,0.0,1925.0,1925.0,0.0,1925.0,1925.0,0,0,0,0,0,44,0.0,1038.9610389610389,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.209.12.97-554-6532-6,111.209.12.97,6532,192.168.0.13,554,6,27/05/2019 09:20:40 AM,1259,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588.5623510722796,1259.0,0.0,1259.0,1259.0,0.0,0.0,0.0,0.0,0.0,1259.0,1259.0,0.0,1259.0,1259.0,0,0,0,0,0,44,0.0,1588.5623510722796,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.231.249.133-554-7232-6,111.231.249.133,7232,192.168.0.13,554,6,27/05/2019 09:20:34 AM,1350,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.4814814814813,1350.0,0.0,1350.0,1350.0,0.0,0.0,0.0,0.0,0.0,1350.0,1350.0,0.0,1350.0,1350.0,0,0,0,0,0,44,0.0,1481.4814814814813,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.122.245.35-554-4376-6,111.122.245.35,4376,192.168.0.13,554,6,27/05/2019 09:20:43 AM,3671,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.8106782892945,3671.0,0.0,3671.0,3671.0,0.0,0.0,0.0,0.0,0.0,3671.0,3671.0,0.0,3671.0,3671.0,0,0,0,0,0,44,0.0,544.8106782892945,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.232.69.238-554-3398-6,111.232.69.238,3398,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1902,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.5247108307044,1902.0,0.0,1902.0,1902.0,0.0,0.0,0.0,0.0,0.0,1902.0,1902.0,0.0,1902.0,1902.0,0,0,0,0,0,44,0.0,1051.5247108307044,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.240.49.217-554-4458-6,111.240.49.217,4458,192.168.0.13,554,6,27/05/2019 09:20:37 AM,1443,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.002772002772,481.0,536.7746268220956,1100.0,144.0,144.0,144.0,0.0,144.0,144.0,1443.0,1443.0,0.0,1443.0,1443.0,0,0,0,0,40,44,1386.001386001386,1386.001386001386,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.12-224.0.0.252-56179-5355-17,192.168.0.12,56179,224.0.0.252,5355,17,27/05/2019 09:20:27 AM,182395,3,1,72.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,24.0,0.0,526.330217385345,21.930425724389373,60798.33333333333,48611.1461429715,107299.0,10321.0,117620.0,58810.0,68573.80142590901,107299.0,10321.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,16.44781929329203,5.482606431097343,24.0,24.0,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,30.0,24.0,24.0,0,0,0,0,0,0,3,72,1,24,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-111.162.163.100-554-2869-6,111.162.163.100,2869,192.168.0.13,554,6,27/05/2019 09:20:39 AM,4445,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.9437570303712,4445.0,0.0,4445.0,4445.0,0.0,0.0,0.0,0.0,0.0,4445.0,4445.0,0.0,4445.0,4445.0,0,0,0,0,0,44,0.0,449.9437570303712,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.209.219.32-554-4019-6,111.209.219.32,4019,192.168.0.13,554,6,27/05/2019 09:20:33 AM,4239,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.8093890068413,4239.0,0.0,4239.0,4239.0,0.0,0.0,0.0,0.0,0.0,4239.0,4239.0,0.0,4239.0,4239.0,0,0,0,0,0,44,0.0,471.8093890068413,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.207.26.104-554-4138-6,111.207.26.104,4138,192.168.0.13,554,6,27/05/2019 09:20:37 AM,3025,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.1570247933885,3025.0,0.0,3025.0,3025.0,0.0,0.0,0.0,0.0,0.0,3025.0,3025.0,0.0,3025.0,3025.0,0,0,0,0,0,44,0.0,661.1570247933885,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.21.22.158-554-7535-6,111.21.22.158,7535,192.168.0.13,554,6,27/05/2019 09:20:39 AM,10255,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.02681618722573,10255.0,0.0,10255.0,10255.0,0.0,0.0,0.0,0.0,0.0,10255.0,10255.0,0.0,10255.0,10255.0,0,0,0,0,0,44,0.0,195.02681618722573,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.161.40.50-554-4205-6,111.161.40.50,4205,192.168.0.13,554,6,27/05/2019 09:20:40 AM,7080,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.457627118644,1416.0,1239.120252437188,3625.0,728.0,2494.0,831.3333333333334,121.3768237075486,965.0,728.0,7080.0,7080.0,0.0,7080.0,7080.0,0,0,0,0,80,44,564.9717514124294,282.4858757062147,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
