Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-111.57.106.66-554-4481-6,111.57.106.66,4481,192.168.0.13,554,6,27/05/2019 09:20:40 AM,2262,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.1732979664014,2262.0,0.0,2262.0,2262.0,0.0,0.0,0.0,0.0,0.0,2262.0,2262.0,0.0,2262.0,2262.0,0,0,0,0,0,44,0.0,884.1732979664014,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.63.229.141-554-5094-6,111.63.229.141,5094,192.168.0.13,554,6,27/05/2019 09:20:42 AM,3413,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.9947260474656,3413.0,0.0,3413.0,3413.0,0.0,0.0,0.0,0.0,0.0,3413.0,3413.0,0.0,3413.0,3413.0,0,0,0,0,0,44,0.0,585.9947260474656,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.41.226.115-554-5860-6,111.41.226.115,5860,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1393,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.7501794687726,1393.0,0.0,1393.0,1393.0,0.0,0.0,0.0,0.0,0.0,1393.0,1393.0,0.0,1393.0,1393.0,0,0,0,0,0,44,0.0,1435.7501794687726,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.86.90.222-554-7014-6,111.86.90.222,7014,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2880,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.4444444444445,2880.0,0.0,2880.0,2880.0,0.0,0.0,0.0,0.0,0.0,2880.0,2880.0,0.0,2880.0,2880.0,0,0,0,0,0,44,0.0,694.4444444444445,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.114.234.4-554-8596-6,111.114.234.4,8596,192.168.0.13,554,6,27/05/2019 09:20:43 AM,1097,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.154056517776,1097.0,0.0,1097.0,1097.0,0.0,0.0,0.0,0.0,0.0,1097.0,1097.0,0.0,1097.0,1097.0,0,0,0,0,0,44,0.0,1823.154056517776,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.108.43.73-554-2298-6,111.108.43.73,2298,192.168.0.13,554,6,27/05/2019 09:20:38 AM,5009,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.2812936713914,5009.0,0.0,5009.0,5009.0,0.0,0.0,0.0,0.0,0.0,5009.0,5009.0,0.0,5009.0,5009.0,0,0,0,0,0,44,0.0,399.2812936713914,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.130.64.38-554-6423-6,111.130.64.38,6423,192.168.0.13,554,6,27/05/2019 09:20:41 AM,3396,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.9281507656066,3396.0,0.0,3396.0,3396.0,0.0,0.0,0.0,0.0,0.0,3396.0,3396.0,0.0,3396.0,3396.0,0,0,0,0,0,44,0.0,588.9281507656066,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.215.64.37-554-1972-6,111.215.64.37,1972,192.168.0.13,554,6,27/05/2019 09:20:32 AM,2465,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.3590263691683,2465.0,0.0,2465.0,2465.0,0.0,0.0,0.0,0.0,0.0,2465.0,2465.0,0.0,2465.0,2465.0,0,0,0,0,0,44,0.0,811.3590263691683,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.119.87.47-554-4433-6,111.119.87.47,4433,192.168.0.13,554,6,27/05/2019 09:20:36 AM,2215,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.4018058690745,1107.5,1048.63935649965,1849.0,366.0,0.0,0.0,0.0,0.0,0.0,2215.0,2215.0,0.0,2215.0,2215.0,0,0,0,0,20,44,451.4672686230248,902.9345372460496,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.107.144.65-554-3182-6,111.107.144.65,3182,192.168.0.13,554,6,27/05/2019 09:20:37 AM,4620,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.9004329004329,4620.0,0.0,4620.0,4620.0,0.0,0.0,0.0,0.0,0.0,4620.0,4620.0,0.0,4620.0,4620.0,0,0,0,0,0,44,0.0,432.9004329004329,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.62.197.59-554-7939-6,111.62.197.59,7939,192.168.0.13,554,6,27/05/2019 09:20:42 AM,1946,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.749229188078,1946.0,0.0,1946.0,1946.0,0.0,0.0,0.0,0.0,0.0,1946.0,1946.0,0.0,1946.0,1946.0,0,0,0,0,0,44,0.0,1027.749229188078,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.128.28.212-554-8316-6,111.128.28.212,8316,192.168.0.13,554,6,27/05/2019 09:20:34 AM,3413,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.9947260474656,3413.0,0.0,3413.0,3413.0,0.0,0.0,0.0,0.0,0.0,3413.0,3413.0,0.0,3413.0,3413.0,0,0,0,0,0,44,0.0,585.9947260474656,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.35.182.172-554-1027-6,111.35.182.172,1027,192.168.0.13,554,6,27/05/2019 09:20:38 AM,1383,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.1315979754158,1383.0,0.0,1383.0,1383.0,0.0,0.0,0.0,0.0,0.0,1383.0,1383.0,0.0,1383.0,1383.0,0,0,0,0,0,44,0.0,1446.1315979754158,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.113.30.139-554-1534-6,111.113.30.139,1534,192.168.0.13,554,6,27/05/2019 09:20:40 AM,1397,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.6392269148175,1397.0,0.0,1397.0,1397.0,0.0,0.0,0.0,0.0,0.0,1397.0,1397.0,0.0,1397.0,1397.0,0,0,0,0,0,44,0.0,1431.6392269148175,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.96.231.72-554-5761-6,111.96.231.72,5761,192.168.0.13,554,6,27/05/2019 09:20:33 AM,1317,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.602885345482,1317.0,0.0,1317.0,1317.0,0.0,0.0,0.0,0.0,0.0,1317.0,1317.0,0.0,1317.0,1317.0,0,0,0,0,0,44,0.0,1518.602885345482,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.28.233.213-554-1638-6,111.28.233.213,1638,192.168.0.13,554,6,27/05/2019 09:20:31 AM,1786,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.8208286674133,1786.0,0.0,1786.0,1786.0,0.0,0.0,0.0,0.0,0.0,1786.0,1786.0,0.0,1786.0,1786.0,0,0,0,0,0,44,0.0,1119.8208286674133,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.94.91.123-554-6430-6,111.94.91.123,6430,192.168.0.13,554,6,27/05/2019 09:20:39 AM,2320,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0689655172414,2320.0,0.0,2320.0,2320.0,0.0,0.0,0.0,0.0,0.0,2320.0,2320.0,0.0,2320.0,2320.0,0,0,0,0,0,44,0.0,862.0689655172414,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.203.156.176-554-7720-6,111.203.156.176,7720,192.168.0.13,554,6,27/05/2019 09:20:30 AM,1166,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.2658662092626,1166.0,0.0,1166.0,1166.0,0.0,0.0,0.0,0.0,0.0,1166.0,1166.0,0.0,1166.0,1166.0,0,0,0,0,0,44,0.0,1715.2658662092626,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.222.153.182-554-5230-6,111.222.153.182,5230,192.168.0.13,554,6,27/05/2019 09:20:34 AM,3415,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.6515373352855,3415.0,0.0,3415.0,3415.0,0.0,0.0,0.0,0.0,0.0,3415.0,3415.0,0.0,3415.0,3415.0,0,0,0,0,0,44,0.0,585.6515373352855,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.15.18.251-554-6826-6,111.15.18.251,6826,192.168.0.13,554,6,27/05/2019 09:20:32 AM,2833,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.9654076950229,2833.0,0.0,2833.0,2833.0,0.0,0.0,0.0,0.0,0.0,2833.0,2833.0,0.0,2833.0,2833.0,0,0,0,0,0,44,0.0,705.9654076950229,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.225.143.30-554-2069-6,111.225.143.30,2069,192.168.0.13,554,6,27/05/2019 09:20:42 AM,4405,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0295119182747,4405.0,0.0,4405.0,4405.0,0.0,0.0,0.0,0.0,0.0,4405.0,4405.0,0.0,4405.0,4405.0,0,0,0,0,0,44,0.0,454.0295119182747,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.181.230.135-554-2623-6,111.181.230.135,2623,192.168.0.13,554,6,27/05/2019 09:20:33 AM,2864,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.3240223463688,2864.0,0.0,2864.0,2864.0,0.0,0.0,0.0,0.0,0.0,2864.0,2864.0,0.0,2864.0,2864.0,0,0,0,0,0,44,0.0,698.3240223463688,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.13.54.107-554-8837-6,111.13.54.107,8837,192.168.0.13,554,6,27/05/2019 09:20:32 AM,2581,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8934521503294,2581.0,0.0,2581.0,2581.0,0.0,0.0,0.0,0.0,0.0,2581.0,2581.0,0.0,2581.0,2581.0,0,0,0,0,0,44,0.0,774.8934521503294,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.243.49.164-554-5366-6,111.243.49.164,5366,192.168.0.13,554,6,27/05/2019 09:20:32 AM,1481,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.4388926401082,1481.0,0.0,1481.0,1481.0,0.0,0.0,0.0,0.0,0.0,1481.0,1481.0,0.0,1481.0,1481.0,0,0,0,0,0,44,0.0,1350.4388926401082,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.50.28.217-554-4958-6,111.50.28.217,4958,192.168.0.13,554,6,27/05/2019 09:20:40 AM,3019,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.471016893011,3019.0,0.0,3019.0,3019.0,0.0,0.0,0.0,0.0,0.0,3019.0,3019.0,0.0,3019.0,3019.0,0,0,0,0,0,44,0.0,662.471016893011,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.157.85.124-554-6639-6,111.157.85.124,6639,192.168.0.13,554,6,27/05/2019 09:20:36 AM,1858,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.4262648008612,1858.0,0.0,1858.0,1858.0,0.0,0.0,0.0,0.0,0.0,1858.0,1858.0,0.0,1858.0,1858.0,0,0,0,0,0,44,0.0,1076.4262648008612,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-111.75.68.133-554-1718-6,111.75.68.133,1718,192.168.0.13,554,6,27/05/2019 09:20:34 AM,2164,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.2144177449168,2164.0,0.0,2164.0,2164.0,0.0,0.0,0.0,0.0,0.0,2164.0,2164.0,0.0,2164.0,2164.0,0,0,0,0,0,44,0.0,924.2144177449168,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,14600,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
