Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-192.168.0.16-9010-53010-6,192.168.0.16,53010,192.168.0.13,9010,6,04/09/2019 02:59:01 PM,26847,5,7,960.0,197.0,480.0,0.0,192.0,262.9068276024797,197.0,0.0,28.142857142857142,74.45900118281777,43096.062874809104,446.9773159012181,2440.636363636364,5319.15762640528,18314.0,75.0,4479.0,1119.75,1891.749697149881,3950.0,75.0,26847.0,4474.5,6987.929900907707,18314.0,259.0,0,0,0,0,172,252,186.24054829217417,260.73676760904385,0.0,480.0,88.99999999999997,181.8048404196104,33053.0,0,1,0,0,0,0,1,1,1.0,96.41666666666669,192.0,28.142857142857142,0,0,0,0,0,0,5,960,7,197,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9020-10103-6,192.168.0.16,10103,192.168.0.13,9020,6,04/09/2019 02:54:36 PM,3222299,170,288,754.0,310560.0,192.0,0.0,4.43529411764706,28.51116133935797,1388.0,0.0,1078.3333333333326,458.8264989051535,96612.38761517784,142.1345443113752,7050.98249452954,19414.033629609865,150058.0,67.0,3150587.0,18642.52662721893,30439.83311250969,155124.0,69.0,3222299.0,11227.522648083626,24631.98417556297,152779.0,67.0,0,0,0,0,5452,9244,52.75736360902573,89.37718070234948,0.0,1388.0,678.2440087145965,634.3528330109045,402403.5167489605,0,1,0,0,0,0,1,1,1.0,679.7248908296943,4.435294117647059,1078.3333333333333,0,0,0,0,0,0,170,754,288,310560,-1,2003,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.1-192.168.0.13-55700-52565-6,192.168.0.13,52565,192.168.0.1,55700,6,04/09/2019 02:54:54 PM,4108,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.8549172346641,4108.0,0.0,4108.0,4108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,243.4274586173321,243.4274586173321,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-114.31.35.31-56094-443-6,192.168.0.24,56094,114.31.35.31,443,6,04/09/2019 02:56:39 PM,20075448,2,2,378.0,0.0,325.0,53.0,189.0,192.3330444827409,0.0,0.0,0.0,0.0,18.828969595099444,0.1992483555036978,6691816.0,11582194.30537422,20065782.0,4809.0,9666.0,9666.0,0.0,9666.0,9666.0,20070639.0,20070639.0,0.0,20070639.0,20070639.0,0,0,0,0,64,52,0.0996241777518489,0.0996241777518489,0.0,325.0,75.6,141.29508130150884,19964.3,0,0,0,0,1,0,0,0,1.0,94.5,189.0,0.0,0,0,0,0,0,0,2,378,2,0,-1,0,2,0,0.0,0.0,0.0,0.0,20065782.0,0.0,20065782.0,20065782.0,1
192.168.0.16-13.228.66.131-55223-443-6,192.168.0.16,55223,13.228.66.131,443,6,04/09/2019 02:56:47 PM,107489390,50,40,8533.0,5055.0,531.0,0.0,170.65999999999994,177.92358024770988,491.0,0.0,126.375,214.41688216876568,126.41247661745965,0.8372919410929767,1207745.9550561798,4736460.749934313,25943353.0,71.0,107282411.0,2189436.9591836743,6280313.469291806,26090882.0,74.0,107489390.0,2756138.205128205,6947001.637876647,26129380.0,71.0,0,0,0,0,1504,1312,0.4651621894960981,0.3721297515968785,0.0,531.0,149.31868131868129,194.65975325171752,37892.41953601954,0,1,0,0,0,0,1,1,0.0,150.9777777777778,170.66,126.375,0,0,0,0,0,0,50,8533,40,5055,-1,193,30,0,2111063.6,863093.3015516341,3032875.0,1035748.0,19174237.2,8033962.362245247,25943353.0,7441649.0,0
192.168.0.24-114.31.35.31-49932-443-6,192.168.0.24,49932,114.31.35.31,443,6,04/09/2019 02:56:59 PM,12209696,138,369,1168.0,521995.0,443.0,0.0,8.463768115942031,54.25260724607556,1448.0,0.0,1414.620596205961,205.41637780443844,42848.15936449196,41.52437538166389,24129.83399209486,527111.79243795,11857498.0,66.0,346178.0,2526.8467153284664,7591.485786034664,44909.0,66.0,12209696.0,33178.52173913043,620454.970498473,11902752.0,70.0,0,0,0,0,4416,11824,11.30249270743514,30.221882674228745,0.0,1448.0,1029.8484251968505,652.090398811673,425221.8882223668,0,1,0,0,0,0,0,0,2.0,1031.879684418146,8.46376811594203,1414.620596205962,0,0,0,0,0,0,138,1168,369,521995,-1,70,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-192.168.0.24-23-11467-6,192.168.0.24,11467,192.168.0.13,23,6,04/09/2019 02:58:23 PM,176096,8,9,16.0,94.0,6.0,0.0,2.0000000000000004,2.7774602993176543,34.0,0.0,10.444444444444445,13.44536268673247,624.6592767581319,96.53825186262038,11006.000000000002,15939.077660475425,40925.0,48.0,173557.0,24793.85714285714,20696.68367499627,48586.0,2304.0,150289.0,18786.125,21010.88352284868,45469.0,2101.0,0,0,0,0,160,204,45.4297655824096,51.10848628021079,0.0,34.0,6.111111111111112,10.408643969367276,108.33986928104576,0,1,0,0,0,0,0,0,1.0,6.470588235294118,2.0,10.444444444444445,0,0,0,0,0,0,8,16,9,94,-1,256,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-224.0.0.251-5353-5353-17,192.168.0.13,5353,224.0.0.251,5353,17,04/09/2019 02:55:45 PM,40121287,23,1,805.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,20.936516817120047,0.5981861947748585,1744403.782608695,5783574.070423683,26743254.0,201.0,40120130.0,1823642.2727272725,5906884.591122562,26743254.0,201.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,184,8,0.5732617699925727,0.0249244247822857,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,36.458333333333336,35.0,35.0,0,0,0,0,0,0,23,805,1,35,-1,-1,23,0,2189139.0,2643199.0892008115,4058163.0,320115.0,17870944.5,12547340.424471654,26743254.0,8998635.0,0
163.152.1.1-192.168.0.16-53-60175-17,192.168.0.16,60175,163.152.1.1,53,17,04/09/2019 02:57:34 PM,1508,0,2,0.0,176.0,0.0,0.0,0.0,0.0,133.0,43.0,88.0,63.63961030678928,116710.87533156498,1326.2599469496022,1508.0,0.0,1508.0,1508.0,0.0,0.0,0.0,0.0,0.0,1508.0,1508.0,0.0,1508.0,1508.0,0,0,0,0,0,16,0.0,1326.2599469496022,43.0,133.0,73.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,0.0,109.5,0.0,88.0,0,0,0,0,0,0,0,0,2,176,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-53016-6,192.168.0.16,53016,192.168.0.13,9010,6,04/09/2019 02:59:09 PM,58196,5,7,960.0,197.0,480.0,0.0,192.0,262.9068276024797,197.0,0.0,28.142857142857142,74.45900118281777,19881.09148395079,206.19973881366417,5290.545454545454,15499.55746699651,52007.0,141.0,3474.0,868.5,1159.8670900869058,2601.0,141.0,58196.0,9699.333333333332,20753.996807040967,52007.0,344.0,0,0,0,0,172,252,85.91655783902674,120.28318097463745,0.0,480.0,88.99999999999997,181.8048404196104,33053.0,0,1,0,0,0,0,1,1,1.0,96.41666666666669,192.0,28.142857142857142,0,0,0,0,0,0,5,960,7,197,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-52952-6,192.168.0.16,52952,192.168.0.13,9010,6,04/09/2019 02:57:30 PM,855,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7017.543859649123,171.0,221.9335486130928,568.0,70.0,782.0,195.5,248.33646530463463,568.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,136,32,5847.95321637427,1169.5906432748538,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,32772,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-52998-6,192.168.0.16,52998,192.168.0.13,9010,6,04/09/2019 02:58:49 PM,23370,5,7,960.0,197.0,480.0,0.0,192.0,262.9068276024797,197.0,0.0,28.142857142857142,74.45900118281777,49507.9161317929,513.4788189987163,2124.5454545454545,4087.105953205431,14237.0,389.0,3925.0,981.25,1020.5806762165676,2502.0,389.0,23370.0,3895.0,5211.416352585926,14237.0,509.0,0,0,0,0,172,252,213.9495079161318,299.5293110825845,0.0,480.0,88.99999999999997,181.8048404196104,33053.0,0,1,0,0,0,0,1,1,1.0,96.41666666666669,192.0,28.142857142857142,0,0,0,0,0,0,5,960,7,197,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9020-10151-6,192.168.0.16,10151,192.168.0.13,9020,6,04/09/2019 02:58:52 PM,963701,64,98,384.0,107588.0,192.0,0.0,6.000000000000002,33.67067397178568,1388.0,0.0,1097.8367346938771,455.19377756236497,112038.9000322714,168.1019320307855,5985.720496894414,20431.054754714445,181947.0,69.0,914490.0,14515.714285714286,32440.86374413353,184911.0,71.0,963701.0,9935.061855670105,26725.96199266986,184762.0,69.0,0,0,0,0,2084,3164,66.4106398146313,101.69129221615418,0.0,1388.0,662.4049079754601,641.9738912236231,412130.4770128002,0,1,0,0,0,0,1,1,1.0,666.4938271604939,6.0,1097.8367346938776,0,0,0,0,0,0,64,384,98,107588,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.24-23-11441-6,192.168.0.24,11441,192.168.0.13,23,6,04/09/2019 02:57:52 PM,20656892,4,4,0.0,42.0,0.0,0.0,0.0,0.0,30.0,0.0,10.5,14.177446878757824,2.0332197118521025,0.3872799451146862,2950984.571428572,7766628.178804833,20563995.0,45.0,20653417.0,6884472.333333333,11846814.199645672,20563995.0,43532.0,51745.0,17248.333333333336,24026.77969128059,44992.0,3323.0,0,0,0,0,80,104,0.1936399725573431,0.1936399725573431,0.0,30.0,4.666666666666667,10.295630140987,106.0,0,1,0,0,0,0,0,0,1.0,5.25,0.0,10.5,0,0,0,0,0,0,4,0,4,42,-1,256,0,0,92897.0,0.0,92897.0,92897.0,20563995.0,0.0,20563995.0,20563995.0,1
192.168.0.13-192.168.0.16-9020-10121-6,192.168.0.16,10121,192.168.0.13,9020,6,04/09/2019 02:58:24 PM,2631764,156,224,384.0,243012.0,192.0,0.0,2.4615384615384635,21.66947745336138,1388.0,0.0,1084.875,450.1344318383758,92483.97652677064,144.3898465059937,6943.968337730872,18811.179508516747,119303.0,69.0,2501011.0,16135.554838709671,29813.9406532342,125810.0,69.0,2631764.0,11801.632286995517,25125.270650852548,121877.0,70.0,0,0,0,0,5004,7196,59.2758317235132,85.1140147824805,0.0,1388.0,638.834645669291,635.3740269832724,403700.1541649402,0,1,0,0,0,0,1,1,1.0,640.5157894736842,2.4615384615384617,1084.875,0,0,0,0,0,0,156,384,224,243012,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-101.79.209.173-55238-443-6,192.168.0.16,55238,101.79.209.173,443,6,04/09/2019 02:58:00 PM,2466,4,1,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0.0,0.0,0.0,0.0,12570.965125709652,2027.5750202757504,616.5,1049.219551222082,2190.0,73.0,2385.0,795.0,1208.3538389064686,2190.0,73.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,32,1622.0600162206003,405.5150040551501,0.0,31.0,5.166666666666667,12.655697004379752,160.16666666666669,0,0,0,0,1,0,0,0,0.0,6.2,7.75,0.0,0,0,0,0,0,0,4,31,1,0,-1,1023,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-8.8.8.8-62556-53-17,192.168.0.24,62556,8.8.8.8,53,17,04/09/2019 02:59:28 PM,36335,0,2,0.0,90.0,0.0,0.0,0.0,0.0,53.0,37.0,45.0,11.31370849898476,2476.9505985963947,55.04334663547544,36335.0,0.0,36335.0,36335.0,0.0,0.0,0.0,0.0,0.0,36335.0,36335.0,0.0,36335.0,36335.0,0,0,0,0,0,16,0.0,55.04334663547544,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,63.5,0.0,45.0,0,0,0,0,0,0,0,0,2,90,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
163.152.1.1-192.168.0.23-53-29708-17,192.168.0.23,29708,163.152.1.1,53,17,04/09/2019 02:58:26 PM,2240,0,2,0.0,186.0,0.0,0.0,0.0,0.0,151.0,35.0,93.0,82.02438661763951,83035.71428571429,892.8571428571429,2240.0,0.0,2240.0,2240.0,0.0,0.0,0.0,0.0,0.0,2240.0,2240.0,0.0,2240.0,2240.0,0,0,0,0,0,16,0.0,892.8571428571429,35.0,151.0,73.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,0.0,110.5,0.0,93.0,0,0,0,0,0,0,0,0,2,186,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-211.188.147.64-41963-443-6,211.188.147.64,443,192.168.0.24,41963,6,04/09/2019 02:57:50 PM,148,2,1,37.0,325.0,37.0,0.0,18.5,26.16295090390226,325.0,325.0,325.0,0.0,2445945.945945946,20270.27027027027,74.0,1.4142135623730951,75.0,73.0,73.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,40,20,13513.513513513511,6756.756756756757,0.0,325.0,171.75,177.6013794991469,31542.25,0,0,0,1,1,0,0,0,0.0,229.0,18.5,325.0,0,0,0,0,0,0,2,37,1,325,-1,31044,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-13.228.66.131-55224-443-6,192.168.0.16,55224,13.228.66.131,443,6,04/09/2019 02:57:13 PM,54566417,11,8,1455.0,528.0,517.0,0.0,132.27272727272728,210.89385524907595,383.0,0.0,66.0,137.7710315808702,36.34103371676392,0.3481995161969312,3031467.6111111115,8476466.893920464,29637899.0,73.0,54406318.0,5440631.8,11081124.404931003,29740272.0,81.0,24928332.0,3561190.285714286,8785023.26569497,23470744.0,73.0,0,0,0,0,328,276,0.2015891935876969,0.1466103226092341,0.0,517.0,99.15,178.93229386970282,32016.765789473688,0,1,0,0,0,0,1,1,0.0,104.36842105263158,132.27272727272728,66.0,0,0,0,0,0,0,11,1455,8,528,-1,127,5,0,1205140.0,357015.3853939631,1457588.0,952692.0,26077975.5,5034492.0947106965,29637899.0,22518052.0,0
192.168.0.13-192.168.0.16-9010-52929-6,192.168.0.16,52929,192.168.0.13,9010,6,04/09/2019 02:55:02 PM,31401,2,6,448.0,280.0,448.0,0.0,224.0,316.7838379715733,280.0,0.0,46.66666666666666,114.30952132988163,23183.97503264228,254.76895640266235,4485.857142857142,9100.93649812244,25021.0,119.0,119.0,119.0,0.0,119.0,119.0,31401.0,6280.2,10614.543075422513,25021.0,268.0,0,0,0,0,64,220,63.69223910066559,191.07671730199675,0.0,448.0,80.88888888888889,165.91296245655766,27527.11111111111,0,1,0,0,0,0,1,1,3.0,91.0,224.0,46.66666666666666,0,0,0,0,0,0,2,448,6,280,-1,1869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9020-10161-6,192.168.0.13,9020,192.168.0.16,10161,6,04/09/2019 02:59:03 PM,2484,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.7294685990337,1242.0,1634.830878103298,2398.0,86.0,0.0,0.0,0.0,0.0,0.0,2484.0,1242.0,1634.830878103298,2398.0,86.0,0,0,0,0,0,96,0.0,1207.7294685990337,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,32768,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-52985-6,192.168.0.16,52985,192.168.0.13,9010,6,04/09/2019 02:58:35 PM,28532,5,7,384.0,149.0,192.0,0.0,76.8,105.1627310409919,149.0,0.0,21.285714285714285,56.31670647837485,18680.779475676434,420.5804009533156,2593.818181818182,4480.216954973985,15408.0,197.0,10317.0,2579.25,2626.02886186221,5659.0,380.0,28532.0,4755.333333333333,6576.758674808334,15408.0,197.0,0,0,0,0,172,252,175.24183373054817,245.33856722276744,0.0,192.0,41.00000000000001,78.56844150166147,6173.0,0,1,0,0,0,0,1,1,1.0,44.41666666666666,76.8,21.285714285714285,0,0,0,0,0,0,5,384,7,149,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
