Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.24-223.39.118.176-49985-443-6,223.39.118.176,443,192.168.0.24,49985,6,04/09/2019 02:54:53 PM,2670,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.063670411985,2670.0,0.0,2670.0,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,374.5318352059925,374.5318352059925,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,9700,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-52980-6,192.168.0.16,52980,192.168.0.13,9010,6,04/09/2019 02:58:31 PM,26223,5,7,960.0,197.0,480.0,0.0,192.0,262.9068276024797,197.0,0.0,28.142857142857142,74.45900118281777,44121.57266521756,457.6135453609427,2383.909090909091,5396.084903975205,18408.0,74.0,4905.0,1226.25,2104.888655012421,4377.0,74.0,26223.0,4370.5,7039.878173661814,18408.0,262.0,0,0,0,0,172,252,190.67231056705944,266.9412347938832,0.0,480.0,88.99999999999997,181.8048404196104,33053.0,0,1,0,0,0,0,1,1,1.0,96.41666666666669,192.0,28.142857142857142,0,0,0,0,0,0,5,960,7,197,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-52989-6,192.168.0.16,52989,192.168.0.13,9010,6,04/09/2019 02:58:43 PM,48713,5,7,384.0,149.0,192.0,0.0,76.8,105.1627310409919,149.0,0.0,21.285714285714285,56.31670647837485,10941.637755835198,246.34081251411328,4428.454545454546,8151.202725532427,26516.0,147.0,33705.0,8426.25,16376.11474831561,32990.0,147.0,48713.0,8118.833333333334,10020.186074453242,26516.0,267.0,0,0,0,0,172,252,102.64200521421388,143.6988072998994,0.0,192.0,41.00000000000001,78.56844150166147,6173.0,0,1,0,0,0,0,1,1,1.0,44.41666666666666,76.8,21.285714285714285,0,0,0,0,0,0,5,384,7,149,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9020-10147-6,192.168.0.16,10147,192.168.0.13,9020,6,04/09/2019 02:58:47 PM,2568975,132,208,384.0,223688.0,192.0,0.0,2.909090909090911,23.543189010530536,1388.0,0.0,1075.423076923077,480.9783646807514,87222.33575647874,132.34850475384152,7578.09734513275,23792.55421256724,245738.0,68.0,2491092.0,19015.969465648854,41080.65028845256,281250.0,69.0,2568975.0,12410.50724637681,31001.87159240138,251014.0,68.0,0,0,0,0,4212,6684,51.38236066913847,80.96614408470305,0.0,1388.0,657.1026392961878,644.6204569759149,415535.53355183726,0,1,0,0,0,0,1,1,1.0,659.035294117647,2.909090909090909,1075.423076923077,0,0,0,0,0,0,132,384,208,223688,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-52995-6,192.168.0.16,52995,192.168.0.13,9010,6,04/09/2019 02:58:47 PM,1208,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4966.887417218542,241.6,152.32137079215116,409.0,75.0,1121.0,280.25,144.8341004966257,409.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,136,32,4139.072847682119,827.8145695364237,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,32772,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.4-12.118.0.45-0-0-0,134.221.96.4,0,12.118.0.45,0,0,04/09/2019 02:56:37 PM,71257,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1011269068302,35628.5,50011.54131298095,70992.0,265.0,70992.0,70992.0,0.0,70992.0,70992.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,28.067417937886805,14.033708968943404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9020-10157-6,192.168.0.13,9020,192.168.0.16,10157,6,04/09/2019 02:58:58 PM,3205,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.04992199688,1068.3333333333337,951.7338563555116,2155.0,383.0,0.0,0.0,0.0,0.0,0.0,3205.0,1068.3333333333337,951.7338563555116,2155.0,383.0,0,0,0,0,0,128,0.0,1248.04992199688,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,32768,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-192.168.0.16-9010-52974-6,192.168.0.16,52974,192.168.0.13,9010,6,04/09/2019 02:58:29 PM,697,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8608.32137733142,139.4,149.60882326921762,407.0,70.0,621.0,155.25,167.8359814422005,407.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,136,32,7173.601147776183,1434.7202295552368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,32766,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-223.39.123.194-48450-8281-6,223.39.123.194,8281,192.168.0.24,48450,6,04/09/2019 02:54:29 PM,116706569,69,58,76376.0,1129.0,1460.0,74.0,1106.8985507246375,466.1785237731148,826.0,0.0,19.46551724137932,110.09584588578583,664.1014354556169,1.0881992426664515,926242.6111111112,2809533.1549291126,18832055.0,70.0,114761617.0,1687670.8382352944,3662742.41221451,18833949.0,71.0,115460565.0,2025623.947368421,4022701.446226197,18837195.0,70.0,0,1,0,0,1380,1160,0.5912263601888597,0.4969728824775921,0.0,1460.0,611.9609375000003,644.6512260024919,415575.2031865158,0,0,0,1,1,0,0,0,0.0,616.7795275590552,1106.8985507246375,19.46551724137931,0,0,0,0,0,0,69,76376,58,1129,-1,64834,69,0,2987546.333333333,3467290.4855258376,9318077.0,5178.0,9381894.444444444,5237092.949163141,18832055.0,5443190.0,0
192.168.0.24-211.188.147.64-54887-443-6,192.168.0.24,54887,211.188.147.64,443,6,04/09/2019 02:59:07 PM,698742,506,597,723451.0,7067.0,1462.0,0.0,1429.7450592885368,199.56629267880083,1460.0,0.0,11.837520938023449,120.34853773987383,1045476.0126055112,1578.5511676698982,634.0671506352086,5289.872607919853,164193.0,66.0,669417.0,1325.5782178217826,7982.301511652969,164193.0,66.0,698742.0,1172.3859060402683,7757.331358600633,173758.0,68.0,0,0,0,0,10120,11964,724.1585592393187,854.3926084305796,0.0,1462.0,661.7010869565212,725.018777609516,525652.2278863967,0,1,0,0,0,0,0,0,1.0,662.3009972801451,1429.7450592885375,11.83752093802345,0,0,0,0,0,0,506,723451,597,7067,-1,65535,499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.23-211.231.108.93-37446-443-6,192.168.0.23,37446,211.231.108.93,443,6,04/09/2019 02:58:27 PM,33705695,7,18,1148.0,15302.0,517.0,0.0,163.99999999999997,241.4946514245536,1448.0,0.0,850.1111111111111,688.4631553974906,488.04808801598665,0.7417144194771833,1404403.9583333335,6853651.109311658,33581253.0,74.0,33698802.0,5616467.0,13743065.453281973,33669378.0,271.0,33703307.0,1982547.4705882352,8142813.496133701,33581253.0,74.0,0,0,0,0,224,592,0.2076800374536113,0.534034382023572,0.0,1448.0,632.6923076923076,669.2230581341781,447859.5015384616,0,1,0,0,0,0,0,0,2.0,658.0,164.0,850.1111111111111,0,0,0,0,0,0,7,1148,18,15302,-1,18,3,0,89771.0,0.0,89771.0,89771.0,33581253.0,0.0,33581253.0,33581253.0,0
192.168.0.13-192.168.0.16-9010-52968-6,192.168.0.16,52968,192.168.0.13,9010,6,04/09/2019 02:58:23 PM,71484,5,6,384.0,149.0,192.0,0.0,76.8,105.1627310409919,149.0,0.0,24.833333333333336,60.82899527911559,7456.213977953108,153.88058866319736,7148.4,17905.369754474337,57974.0,75.0,5649.0,1412.25,2408.0807537677524,5013.0,75.0,71484.0,14296.8,24554.86305602212,57974.0,643.0,0,0,0,0,172,220,69.94572211963516,83.9348665435622,0.0,192.0,44.41666666666667,81.04707760233424,6568.628787878788,0,1,0,0,0,0,1,1,1.0,48.45454545454545,76.8,24.83333333333333,0,0,0,0,0,0,5,384,6,149,-1,1869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.16-110.76.141.145-55228-443-6,110.76.141.145,443,192.168.0.16,55228,6,04/09/2019 02:59:34 PM,215,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9302.32558139535,215.0,0.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,4651.162790697675,4651.162790697675,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-18.139.203.9-56361-6000-17,192.168.0.13,56361,18.139.203.9,6000,17,04/09/2019 02:54:28 PM,100153718,4,6,304.0,296.0,76.0,76.0,76.0,0.0,76.0,44.0,49.33333333333333,13.063945294843617,5.990791075774141,0.099846517929569,11128190.888888888,13074873.642532932,24912993.0,102313.0,75037409.0,25012469.666666668,2882.2373832377743,25015618.0,25009961.0,100153718.0,20030743.6,11140147.088492112,25015457.0,102643.0,0,0,0,0,32,48,0.0399386071718276,0.0599079107577414,44.0,76.0,61.45454545454546,16.711454971746992,279.2727272727273,0,0,0,0,0,0,0,0,1.0,67.6,76.0,49.333333333333336,0,0,0,0,0,0,4,304,6,296,-1,-1,4,0,102495.75,163.88486812393504,102643.0,102313.0,24910317.75,2323.1274000077283,24912993.0,24907559.0,0
192.168.0.24-223.39.123.191-36707-443-6,192.168.0.24,36707,223.39.123.191,443,6,04/09/2019 02:57:00 PM,5712758,68,35,83674.0,6634.0,1460.0,0.0,1230.4999999999998,521.7578926163576,1460.0,0.0,189.54285714285703,459.4537256899982,15808.12630256699,18.02982027244984,56007.43137254902,522130.6391735998,5270668.0,70.0,433031.0,6463.149253731343,33052.19771047815,254899.0,70.0,5712758.0,168022.29411764705,904324.7133934876,5278629.0,74.0,0,0,0,0,1360,724,11.903182315792128,6.126637956657713,0.0,1460.0,868.3461538461538,705.1578322152977,497247.568334578,0,1,0,0,0,0,0,0,0.0,876.7766990291262,1230.5,189.5428571428572,0,0,0,0,0,0,68,83674,35,6634,-1,65535,60,0,442015.0,0.0,442015.0,442015.0,5270668.0,0.0,5270668.0,5270668.0,1
