Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.13-210.89.164.90-5293-80-6,192.168.0.13,5293,210.89.164.90,80,6,25/07/2019 02:23:31 PM,3422971,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,5.842877430162277,0.8764316145243416,1711485.5,2420179.731734918,3422811.0,160.0,3422811.0,3422811.0,0.0,3422811.0,3422811.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.5842877430162278,0.2921438715081139,0.0,20.0,5.0,10.0,100.0,0,0,0,0,1,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,256,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-6381-80-6,192.168.0.13,6381,210.89.164.90,80,6,25/07/2019 02:23:56 PM,1365,2,1,20.0,0.0,20.0,0.0,10.0,14.142135623730953,0.0,0.0,0.0,0.0,14652.014652014654,2197.802197802198,682.5,685.1864709697645,1167.0,198.0,198.0,198.0,0.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,32,1465.2014652014652,732.6007326007326,0.0,20.0,5.0,10.0,100.0,0,1,0,0,0,0,0,0,0.0,6.666666666666667,10.0,0.0,0,0,0,0,0,0,2,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-223.39.123.191-43697-443-6,192.168.0.24,43697,223.39.123.191,443,6,25/07/2019 02:26:22 PM,18711774,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603268615792388,9355887.0,13171830.970664708,18669778.0,41996.0,0.0,0.0,0.0,0.0,0.0,18711774.0,18711774.0,0.0,18711774.0,18711774.0,0,0,0,0,20,40,0.0534422871930796,0.1068845743861592,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,9300,0,0,41996.0,0.0,41996.0,41996.0,18669778.0,0.0,18669778.0,18669778.0,0
192.168.0.19-203.205.151.52-5298-443-6,192.168.0.19,5298,203.205.151.52,443,6,25/07/2019 02:27:14 PM,7522878,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,8.241526713579564,0.2658557004380504,7522878.0,0.0,7522878.0,7522878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,20,20,0.1329278502190252,0.1329278502190252,31.0,31.0,31.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,1,31,1,31,-1,254,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.24-223.39.123.191-53372-443-6,192.168.0.24,53372,223.39.123.191,443,6,25/07/2019 02:23:02 PM,5285729,6,11,734.0,666.0,398.0,0.0,122.33333333333334,172.52323515012887,447.0,0.0,60.54545454545454,135.3693936134484,264.86412754040174,3.216207262990592,330358.0625,1249565.896501206,5013450.0,75.0,91932.0,18386.4,17937.922198515636,47047.0,3973.0,5285729.0,528572.9,1578884.6933499502,5019123.0,75.0,0,0,0,0,120,244,1.13513197517315,2.081075287817442,0.0,447.0,77.77777777777779,144.1602684741394,20782.18300653595,0,1,0,0,0,0,0,0,1.0,82.3529411764706,122.33333333333331,60.54545454545455,0,0,0,0,0,0,6,734,11,666,-1,27404,3,0,272204.0,0.0,272204.0,272204.0,5013450.0,0.0,5013450.0,5013450.0,0
192.168.0.13-210.89.164.90-5453-80-6,192.168.0.13,5453,210.89.164.90,80,6,25/07/2019 02:23:35 PM,5371221,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723548146687689,5371221.0,0.0,5371221.0,5371221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.1861774073343844,0.1861774073343844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,5371221.0,0.0,5371221.0,5371221.0,1
192.168.0.24-223.39.123.194-51298-8281-6,192.168.0.24,51298,223.39.123.194,8281,6,25/07/2019 02:27:07 PM,26464851,10,10,202.0,5615.0,101.0,0.0,20.2,42.585339156934175,1460.0,74.0,561.5,566.1816061221974,219.8009729962205,0.7557193501675109,1392886.8947368425,2213766.359651149,7053474.0,145.0,26456564.0,2939618.222222222,2432564.685331038,7053474.0,5210.0,26464136.0,2940459.5555555555,2437315.339730588,7062421.0,145.0,0,1,0,0,200,200,0.3778596750837554,0.3778596750837554,0.0,1460.0,281.8095238095238,469.0805494845868,220036.56190476188,0,0,0,1,1,0,0,0,1.0,295.9,20.2,561.5,0,0,0,0,0,0,10,202,10,5615,-1,16616,2,0,15242643.0,0.0,15242643.0,15242643.0,7053474.0,0.0,7053474.0,7053474.0,0
192.168.0.24-223.39.123.191-35140-443-6,192.168.0.24,35140,223.39.123.191,443,6,25/07/2019 02:25:13 PM,5170481,7,7,1065.0,787.0,773.0,0.0,152.14285714285714,282.37588929854275,431.0,0.0,112.42857142857142,172.98444741542244,358.18717833021725,2.7076784539001304,397729.3076923077,1263390.3790605385,4589261.0,77.0,573516.0,95586.0,164796.92498587468,416598.0,3284.0,5170481.0,861746.8333333334,1832637.57404648,4592510.0,77.0,0,0,0,0,140,164,1.3538392269500652,1.3538392269500652,0.0,773.0,123.46666666666668,220.35875510716824,48557.98095238096,0,1,0,0,0,0,0,0,1.0,132.28571428571428,152.14285714285714,112.42857142857144,0,0,0,0,0,0,7,1065,7,787,-1,26833,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-4927-80-6,192.168.0.13,4927,210.89.164.90,80,6,25/07/2019 02:23:22 PM,2776828,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720246266603477,2776828.0,0.0,2776828.0,2776828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,0.3601231333017385,0.3601231333017385,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64240,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-239.255.255.250-0-0-0,192.168.0.13,0,239.255.255.250,0,0,25/07/2019 02:25:00 PM,90635253,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330997034895461,45317626.5,21617565.98395186,60603554.0,30031699.0,60603554.0,60603554.0,0.0,60603554.0,60603554.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0220664689930307,0.0110332344965153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,45317626.5,21617565.98395186,60603554.0,30031699.0,0
192.168.0.13-210.89.164.90-5683-80-6,192.168.0.13,5683,210.89.164.90,80,6,25/07/2019 02:23:39 PM,1117562,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,17.896098829416175,3.579219765883235,372520.6666666667,643503.5153768263,1115574.0,231.0,1115805.0,557902.5,788666.5986489474,1115574.0,231.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,2.684414824412426,0.8948049414708088,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5715-80-6,192.168.0.13,5715,210.89.164.90,80,6,25/07/2019 02:23:40 PM,414682,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,48.22972783964581,12.057431959911453,103670.5,197896.1570091749,400388.0,158.0,413465.0,137821.66666666666,227478.6151055376,400388.0,158.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,9.64594556792916,2.41148639198229,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-31.13.76.16-56358-443-6,192.168.0.16,56358,31.13.76.16,443,6,25/07/2019 02:22:36 PM,3574,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.194180190263,1191.3333333333333,628.5867747044424,1672.0,480.0,1902.0,1902.0,0.0,1902.0,1902.0,3094.0,3094.0,0.0,3094.0,3094.0,0,0,0,0,40,52,559.5970900951315,559.5970900951315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,127,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5256-80-6,192.168.0.13,5256,210.89.164.90,80,6,25/07/2019 02:23:31 PM,3987501,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015672723342264,3987501.0,0.0,3987501.0,3987501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.2507836361671132,0.2507836361671132,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-223.39.123.191-43081-443-6,192.168.0.24,43081,223.39.123.191,443,6,25/07/2019 02:27:03 PM,4024521,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,9.193640684195708,0.7454303257455981,2012260.5,2837064.434078384,4018368.0,6153.0,6153.0,6153.0,0.0,6153.0,6153.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.4969535504970653,0.2484767752485326,0.0,37.0,9.25,18.5,342.25,0,0,0,0,1,0,0,0,0.0,12.333333333333334,18.5,0.0,0,0,0,0,0,0,2,37,1,0,-1,16616,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5696-80-6,192.168.0.13,5696,210.89.164.90,80,6,25/07/2019 02:23:39 PM,1018815,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,19.630649332803305,3.926129866560661,339605.0,587113.4160662657,1017545.0,210.0,1017755.0,508877.5,719364.4772384163,1017545.0,210.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,2.944597399920496,0.9815324666401652,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-13.250.244.41-56396-443-6,192.168.0.16,56396,13.250.244.41,443,6,25/07/2019 02:24:51 PM,90616,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14231482298932,30205.333333333336,48079.45170583097,85653.0,73.0,73.0,73.0,0.0,73.0,73.0,85653.0,85653.0,0.0,85653.0,85653.0,0,0,0,0,64,84,22.07115741149466,22.07115741149466,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,26847,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5353-80-6,192.168.0.13,5353,210.89.164.90,80,6,25/07/2019 02:23:32 PM,2273205,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,8.79815062873784,2.19953765718446,568301.25,1130352.0798478012,2263822.0,193.0,2271804.0,757268.0,1304719.5641175157,2263822.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,1.759630125747568,0.439907531436892,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.24-223.39.123.191-39078-443-6,192.168.0.24,39078,223.39.123.191,443,6,25/07/2019 02:23:24 PM,16627917,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,2.2251734838464734,0.1804194716632275,8313958.5,11751116.975652166,16623253.0,4664.0,4664.0,4664.0,0.0,4664.0,4664.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.120279647775485,0.0601398238877425,0.0,37.0,9.25,18.5,342.25,0,0,0,0,1,0,0,0,0.0,12.333333333333334,18.5,0.0,0,0,0,0,0,0,2,37,1,0,-1,17688,1,0,0.0,0.0,0.0,0.0,16623253.0,0.0,16623253.0,16623253.0,0
192.168.0.16-13.250.85.51-56374-443-6,192.168.0.16,56374,13.250.85.51,443,6,25/07/2019 02:22:37 PM,36133946,20,14,2267.0,7283.0,570.0,0.0,113.35,215.2631865268286,1448.0,0.0,520.2142857142858,598.4728229253353,264.29441168700475,0.94094345522075,1094968.0606060603,5245966.606811715,30234349.0,120.0,36028249.0,1896223.631578948,6905300.852297194,30329643.0,123.0,5897994.0,453691.84615384607,603664.4026834288,2237199.0,120.0,0,0,0,0,664,468,0.553496150129853,0.387447305090897,0.0,1448.0,272.85714285714283,452.98137494870593,205192.1260504201,0,1,0,0,0,0,1,1,0.0,280.88235294117646,113.35,520.2142857142857,0,0,0,0,0,0,20,2267,14,7283,-1,123,6,0,5897994.0,0.0,5897994.0,5897994.0,30234349.0,0.0,30234349.0,30234349.0,0
192.168.0.13-210.89.164.90-5935-80-6,192.168.0.13,5935,210.89.164.90,80,6,25/07/2019 02:23:45 PM,3171914,4,1,20.0,0.0,20.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,6.305341191469882,1.5763352978674705,792978.5,1581243.74803602,3164842.0,283.0,3170386.0,1056795.3333333333,1825623.66241083,3164842.0,283.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,32,1.2610682382939764,0.3152670595734941,0.0,20.0,3.333333333333333,8.164965809277259,66.66666666666666,0,1,0,0,0,0,0,0,0.0,4.0,5.0,0.0,0,0,0,0,0,0,4,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.16-13.250.244.41-56406-443-6,192.168.0.16,56406,13.250.244.41,443,6,25/07/2019 02:24:51 PM,209903,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05642129936209,69967.66666666666,61152.31352396517,121047.0,2205.0,2205.0,2205.0,0.0,2205.0,2205.0,86651.0,86651.0,0.0,86651.0,86651.0,0,0,0,0,64,84,9.528210649681045,9.528210649681045,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,26847,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192.168.0.13-210.89.164.90-5650-80-6,192.168.0.13,5650,210.89.164.90,80,6,25/07/2019 02:23:39 PM,1402913,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,14.256051515667757,2.851210303133551,467637.6666666667,808636.9943147132,1401371.0,192.0,1401563.0,700781.5,990783.1725561856,1401371.0,192.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,2.138407727350164,0.7128025757833878,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.168.0.13-210.89.164.90-5900-80-6,192.168.0.13,5900,210.89.164.90,80,6,25/07/2019 02:23:44 PM,4389454,3,1,20.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,0.0,0.0,0.0,0.0,4.556375348733578,0.9112750697467156,1463151.3333333333,2532794.143843185,4387770.0,197.0,4387967.0,2193983.5,3102482.621251004,4387770.0,197.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,32,0.6834563023100367,0.2278187674366789,0.0,20.0,4.0,8.94427190999916,80.0,0,1,0,0,0,0,0,0,0.0,5.0,6.666666666666667,0.0,0,0,0,0,0,0,3,20,1,0,-1,64240,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
